年份,縣市,車款,排氣量,售價,里程數,瀏覽率,連結,圖片連結
2021,桃園市,Volkswagen Golf GTI,2.0L,149.8萬,2.0萬km,1047,https://auto.8891.com.tw/usedauto-infos-3440857.html?display__sale_code=9005003&flow_id=826e92e3-acd5-4cc9-b28c-6e0d75128979,https://p2.8891.com.tw/2023/04/02/1680421761125720_440_330.jpg
2021,桃園市,Volkswagen Arteon,2.0L,209.8萬,1.2萬km,7315,https://auto.8891.com.tw/usedauto-infos-3381506.html?display__sale_code=&flow_id=fe5f1952-6bc8-4c61-9dfe-2d3f8d40e839,https://p2.8891.com.tw/2023/01/13/1673583638966126_440_330.jpg
2021,桃園市,Volkswagen Polo,1.1L以下,79.9萬,1.0萬km,1367,https://auto.8891.com.tw/usedauto-infos-3444331.html?display__sale_code=3012002&flow_id=5f3af1d2-409a-4bbb-80e4-6b55132f5454,https://p1.8891.com.tw/2023/03/18/1679143097993451_440_330.jpg
2021,台北市,Volkswagen Golf GTI,2.0L,149.8萬,1.1萬km,1608,https://auto.8891.com.tw/usedauto-infos-3397180.html?display__sale_code=&flow_id=08d65b04-e003-4599-b390-d446e6f34dde,https://p1.8891.com.tw/2023/03/17/0/1679028749406933_440_330.jpg
2021,桃園市,Volkswagen Golf GTI,2.0L,158萬,1.2萬km,40,https://auto.8891.com.tw/usedauto-infos-3456298.html?display__sale_code=9005001&flow_id=55fb1162-34ec-4d7c-a0fa-2fafbc392f49,https://p1.8891.com.tw/2023/03/31/1680237402831197_440_330.jpg
2021,桃園市,Volkswagen Polo,1.1L以下,68.8萬,2.0萬km,1492,https://auto.8891.com.tw/usedauto-infos-3410241.html?display__sale_code=9005002&flow_id=94acc21e-9d89-4e4c-aaa9-9309e8517100,https://p1.8891.com.tw/2023/02/16/1676510202453959_440_330.jpg
2021,桃園市,Volkswagen Golf GTI,2.0L,149.8萬,2.0萬km,3053,https://auto.8891.com.tw/usedauto-infos-3407283.html?display__sale_code=9005002&flow_id=fa1d2dda-3ee1-4ce1-9e29-99a73774ce18,https://p1.8891.com.tw/2023/02/14/1676360560630327_440_330.jpg
2021,台中市,Volkswagen Touran,1.5L,121.8萬,3.8萬km,5410,https://auto.8891.com.tw/usedauto-infos-3364999.html?display__sale_code=9005001&flow_id=cee3a470-3d1b-44f7-afee-f221dd8fd9f9,https://p1.8891.com.tw/2022/12/28/1672216826926891_440_330.jpg
2021,桃園市,Volkswagen Polo,1.1L以下,68.8萬,2.0萬km,278,https://auto.8891.com.tw/usedauto-infos-3444440.html?display__sale_code=9005003&flow_id=1ab07cf7-7dab-4cd1-a7d3-1856276702a8,https://p1.8891.com.tw/2023/02/15/1676432050977537_440_330.jpg
2021,新北市,Volkswagen Golf Variant,2.0L,188.8萬,1.8萬km,1481,https://auto.8891.com.tw/usedauto-infos-3431634.html?display__sale_code=&flow_id=7820f1a3-c251-4dd1-959d-27745e45dd6b,https://p2.8891.com.tw/2022/10/26/8/1666776222090888_440_330.jpg
2021,新北市,Volkswagen Tiguan,2.0L,118.8萬,2.9萬km,23,https://auto.8891.com.tw/usedauto-infos-3458192.html?display__sale_code=&flow_id=f5423f97-de43-4c04-9a7a-a1c1c7cbcb2e,https://p2.8891.com.tw/2023/03/08/1678260061265030_440_330.jpg
2021,台南市,Volkswagen Arteon,2.0L,125.8萬,2.1萬km,4704,https://auto.8891.com.tw/usedauto-infos-3396385.html?display__sale_code=&flow_id=60326fe1-53c0-45ab-842b-b435cc3d29da,https://p1.8891.com.tw/2023/02/02/1675333806762185_440_330.jpg
2021,桃園市,Volkswagen Golf GTI,2.0L,148萬,2000km,227,https://auto.8891.com.tw/usedauto-infos-3448650.html?display__sale_code=&flow_id=5754198b-ee33-448e-a223-d18cb3d675c6,https://p2.8891.com.tw/2023/02/20/1/1676885790994178_440_330.jpg
2021,新竹縣,Volkswagen T-Roc,1.5L,92.8萬,2.0萬km,583,https://auto.8891.com.tw/usedauto-infos-3448441.html?display__sale_code=&flow_id=aa6b363c-78b6-42ad-831a-5da718af7ad5,https://p1.8891.com.tw/2023/03/22/1/1679489583462985_440_330.jpg
2021,台北市,Volkswagen Arteon,2.0L,146.5萬,8000km,413,https://auto.8891.com.tw/usedauto-infos-3450358.html?display__sale_code=&flow_id=b503f478-aca8-4d46-9da4-49c1e8899f7a,https://p1.8891.com.tw/2023/02/17/3/1676627352476921_440_330.jpg
2021,台南市,Volkswagen Tiguan Allspace,2.0L,144.8萬,1300km,340,https://auto.8891.com.tw/usedauto-infos-3449799.html?display__sale_code=&flow_id=65e2344a-e503-4035-a665-9b85357a4850,https://p1.8891.com.tw/2023/03/24/1679635891934153_440_330.jpg
2021,桃園市,Volkswagen Tiguan,1.5L,108萬,3.0萬km,154,https://auto.8891.com.tw/usedauto-infos-3449609.html?display__sale_code=&flow_id=f980cbba-5a70-460c-bce2-bc06a8e30d20,https://p1.8891.com.tw/2023/03/24/1679628879772949_440_330.jpg
2021,南投縣,Volkswagen Arteon R Shooting Brake,2.0L,185萬,1.6萬km,4324,https://auto.8891.com.tw/usedauto-infos-3427962.html?display__sale_code=&flow_id=d5c20d2d-0306-4809-8158-68c42b233445,https://p2.8891.com.tw/2023/03/04/3/1677920258654808_440_330.jpg
2021,台南市,Volkswagen T-Cross,1.1L以下,54萬,8359km,212,https://auto.8891.com.tw/usedauto-infos-3451474.html?display__sale_code=&flow_id=5a12ab6b-7c7c-42a9-87e4-0709cb6077b2,https://p1.8891.com.tw/2023/03/26/1679800350058115_440_330.jpg
2021,台南市,Volkswagen Tiguan,1.5L,112.8萬,1.1萬km,351,https://auto.8891.com.tw/usedauto-infos-3451449.html?display__sale_code=&flow_id=8dc38a5f-e60d-4ba4-9999-cb1d02091add,https://p1.8891.com.tw/2023/03/26/1679797427461681_440_330.jpg
2021,台南市,Volkswagen Tiguan Allspace,2.0L,144.8萬,8600km,406,https://auto.8891.com.tw/usedauto-infos-3451434.html?display__sale_code=&flow_id=22de07d2-4787-4414-8ab9-9a5a62f8bf27,https://p2.8891.com.tw/2023/03/26/1679796464802746_440_330.jpg
2021,台北市,Volkswagen Arteon,2.0L,142.8萬,8000km,768,https://auto.8891.com.tw/usedauto-infos-3428352.html?display__sale_code=&flow_id=35813893-907b-429e-a46b-0c752d75691f,https://p2.8891.com.tw/2023/03/04/1677940961209168_440_330.jpg
2021,新北市,Volkswagen T-Cross,1.1L以下,84.8萬,1.5萬km,315,https://auto.8891.com.tw/usedauto-infos-3436259.html?display__sale_code=&flow_id=59479b2f-c1b6-41ea-8d13-547e88e92201,https://p2.8891.com.tw/2023/03/11/1678532848187008_440_330.jpg
2021,桃園市,Volkswagen Golf GTI,2.0L,158萬,1.2萬km,205,https://auto.8891.com.tw/usedauto-infos-3417457.html?display__sale_code=&flow_id=bd2f5719-5712-49ee-87ea-b8c85f588260,https://p1.8891.com.tw/2023/02/22/1677042191613003_440_330.jpg
2021,台南市,Volkswagen Touran,1.5L,109.8萬,3.1萬km,542,https://auto.8891.com.tw/usedauto-infos-3418664.html?display__sale_code=&flow_id=f97ea333-ca39-4309-befe-d309ec34af32,https://p1.8891.com.tw/2023/02/23/4/1677132150110489_440_330.jpg
2021,高雄市,Volkswagen Tiguan Allspace,2.0L,172萬,1.3萬km,3396,https://auto.8891.com.tw/usedauto-infos-3404217.html?display__sale_code=&flow_id=079c01cc-1aca-4d02-bbd0-a5d8e5decc73,https://p2.8891.com.tw/2023/02/09/5/1675931370610232_440_330.jpg
2021,桃園市,Volkswagen Arteon,2.0L,164.8萬,7027km,630,https://auto.8891.com.tw/usedauto-infos-3446241.html?display__sale_code=&flow_id=9059add5-2c3c-4dce-aee4-e34d6ab456f5,https://p1.8891.com.tw/2023/01/16/1673866330850141_440_330.jpg
2021,桃園市,Volkswagen Golf GTI,2.0L,145萬,1.1萬km,1083,https://auto.8891.com.tw/usedauto-infos-3415494.html?display__sale_code=&flow_id=e4acb65f-b978-4d94-b5ae-790b678f5f9a,https://p2.8891.com.tw/2023/03/23/4/1679551298083068_440_330.jpg
2021,高雄市,Volkswagen Tiguan R,2.0L,189.8萬,1.6萬km,2237,https://auto.8891.com.tw/usedauto-infos-3445955.html?display__sale_code=&flow_id=139e4162-1fb0-4cd7-a30e-bc11db539bd9,https://p1.8891.com.tw/2023/03/20/1679304472177133_440_330.jpg
2021,台南市,Volkswagen Tiguan,2.0L,156.8萬,4000km,795,https://auto.8891.com.tw/usedauto-infos-3445153.html?display__sale_code=&flow_id=ca0d5aa0-17e9-438e-809a-20f0ef4b5e3f,https://p2.8891.com.tw/2023/03/20/1679281007176654_440_330.jpg
2021,台南市,Volkswagen Arteon,2.0L,145萬,6600km,1115,https://auto.8891.com.tw/usedauto-infos-3445283.html?display__sale_code=&flow_id=00055d84-cc20-4ea7-8b1b-a25b1b128831,https://p1.8891.com.tw/2023/03/20/1679285220485323_440_330.jpg
2021,台北市,Volkswagen T6.1 Multivan,2.0L,216.8萬,2.1萬km,880,https://auto.8891.com.tw/usedauto-infos-3444796.html?display__sale_code=&flow_id=d98bd8fc-ab16-48ea-b658-b9a51b059943,https://p1.8891.com.tw/2023/03/19/1679218228774903_440_330.jpg
2021,高雄市,Volkswagen T-Roc,2.0L,116.8萬,2.0萬km,1210,https://auto.8891.com.tw/usedauto-infos-3440210.html?display__sale_code=&flow_id=5faa7a11-f681-4efb-89e1-a731780300f0,https://p1.8891.com.tw/2023/03/15/1678860385601691_440_330.jpg
2021,新北市,Volkswagen Tiguan,1.5L,118萬,2.2萬km,437,https://auto.8891.com.tw/usedauto-infos-3440192.html?display__sale_code=&flow_id=225aa106-d915-4671-ba0c-2cd2fcffeebd,https://p2.8891.com.tw/2023/03/15/7/1678861000332728_440_330.jpg
2021,台北市,Volkswagen T-Roc,2.0L,113.8萬,1.3萬km,1073,https://auto.8891.com.tw/usedauto-infos-3443403.html?display__sale_code=&flow_id=9af6371a-0425-4f53-9adb-d21b8a5796df,https://p2.8891.com.tw/2023/03/19/1679220601874402_440_330.jpg
2021,台南市,Volkswagen Arteon,2.0L,148萬,9000km,2245,https://auto.8891.com.tw/usedauto-infos-3387952.html?display__sale_code=&flow_id=6dca97d8-5cef-4e69-91a1-e267bdf25ef2,https://p2.8891.com.tw/2022/12/22/1671719222677394_440_330.jpg
2021,台北市,Volkswagen T-Cross,1.1L以下,81.8萬,1.7萬km,154,https://auto.8891.com.tw/usedauto-infos-3435802.html?display__sale_code=&flow_id=b256bac5-8881-4454-a691-287f90004382,https://p2.8891.com.tw/2023/03/11/1678511367615568_440_330.jpg
2021,桃園市,Volkswagen Golf GTI,2.0L,158萬,1.0萬km,247,https://auto.8891.com.tw/usedauto-infos-3418647.html?display__sale_code=&flow_id=f918db19-8859-48b4-94b4-b2c844d4a93d,https://p1.8891.com.tw/2023/02/23/1677131312898265_440_330.jpg
2021,桃園市,Volkswagen Touran,1.5L,112.8萬,2.9萬km,162,https://auto.8891.com.tw/usedauto-infos-3446242.html?display__sale_code=&flow_id=0bff7a83-f97d-4521-81fb-c8e0029f409f,https://p2.8891.com.tw/2023/01/16/1673871581096102_440_330.jpg
2021,新竹縣,Volkswagen Tiguan,1.5L,110.8萬,2.0萬km,103,https://auto.8891.com.tw/usedauto-infos-3457085.html?display__sale_code=&flow_id=e7183b80-f536-40f7-8bcd-5db33f742cee,https://p2.8891.com.tw/2023/03/31/1/1680262805134402_440_330.jpg
2021,新竹縣,Volkswagen Touran,1.5L,112.8萬,2.1萬km,49,https://auto.8891.com.tw/usedauto-infos-3457027.html?display__sale_code=&flow_id=ff132f69-4ad8-4b5d-aef8-faa0bc47d479,https://p1.8891.com.tw/2023/03/31/1/1680260441485149_440_330.jpg
2021,新竹縣,Volkswagen Arteon,2.0L,155.8萬,8500km,672,https://auto.8891.com.tw/usedauto-infos-3433850.html?display__sale_code=&flow_id=42813b6b-4d9e-462d-9c37-b8af75272c72,https://p2.8891.com.tw/2023/03/09/1/1678351737672506_440_330.jpg
2021,台北市,Volkswagen T-Roc,2.0L,118.8萬,1.0萬km,2771,https://auto.8891.com.tw/usedauto-infos-3424213.html?display__sale_code=9005002&flow_id=923a26d0-8134-4cba-a03d-ba6f5477de26,https://p1.8891.com.tw/2023/03/01/0/1677661666550719_440_330.jpg
2021,基隆市,Volkswagen T-Cross,1.1L以下,79.8萬,1.7萬km,3,https://auto.8891.com.tw/usedauto-infos-3458544.html?display__sale_code=&flow_id=c2ca9f4a-8af0-49d2-b19e-4a81490217cd,https://p1.8891.com.tw/2023/04/02/1680419028336473_440_330.jpg
2021,桃園市,Volkswagen Tiguan,1.4L,108萬,3.0萬km,317,https://auto.8891.com.tw/usedauto-infos-3446451.html?display__sale_code=9005001&flow_id=cffc5ce7-f144-4c98-b88e-cd1f785f7401,https://p2.8891.com.tw/2023/03/02/1677738669691904_440_330.jpg
2021,台北市,Volkswagen Golf GTI,2.0L,155萬,1.2萬km,1842,https://auto.8891.com.tw/usedauto-infos-3412386.html?display__sale_code=9005003&flow_id=14674c6f-7d29-4a3a-82ce-a54a4d7ddf74,https://p2.8891.com.tw/2023/02/16/1676558332832798_440_330.jpg
2021,新竹市,Volkswagen T-Cross,1.1L以下,82.8萬,3.0萬km,530,https://auto.8891.com.tw/usedauto-infos-3431569.html?display__sale_code=9005001&flow_id=050e32c2-ac16-4e2f-91f7-d41e0aea364e,https://p1.8891.com.tw/2023/03/07/1678189241852117_440_330.jpg
2021,桃園市,Volkswagen Tiguan,1.5L,108萬,3.0萬km,685,https://auto.8891.com.tw/usedauto-infos-3446384.html?display__sale_code=3012001&flow_id=649bf16b-7075-48aa-b005-165f8c651d0b,https://p2.8891.com.tw/2023/03/02/4/1677726996464560_440_330.jpg
2021,新竹縣,Volkswagen Arteon,2.0L,180萬,1.5萬km,2001,https://auto.8891.com.tw/usedauto-infos-3433744.html?display__sale_code=&flow_id=6678e7ca-55c3-4eff-a251-385ef130bf10,https://p1.8891.com.tw/2023/02/04/1/1675482251956259_440_330.jpg
2021,新竹縣,Volkswagen T-Cross,1.1L以下,82.8萬,2.5萬km,92,https://auto.8891.com.tw/usedauto-infos-3393324.html?display__sale_code=&flow_id=3a1b0294-446e-4c4e-bfa6-14c3080aee16,https://p1.8891.com.tw/2023/01/31/1/1675156684860843_440_330.jpg
2021,嘉義市,Volkswagen T-Roc,1.5L,60萬,8000km,1550,https://auto.8891.com.tw/usedauto-infos-3411798.html?display__sale_code=&flow_id=09e8c01b-f112-4081-a805-b2abe8cd4e71,https://p1.8891.com.tw/2023/02/16/1676532597449199_440_330.jpg
2021,桃園市,Volkswagen Arteon,2.0L,209.8萬,1.2萬km,3360,https://auto.8891.com.tw/usedauto-infos-3371165.html?display__sale_code=&flow_id=804e65fa-c6fd-4e50-aca5-cc3bd825e970,https://p2.8891.com.tw/2023/01/05/1672910629953580_440_330.jpg
2021,桃園市,Volkswagen T-Cross,1.1L以下,95萬,9000km,393,https://auto.8891.com.tw/usedauto-infos-3407991.html?display__sale_code=&flow_id=1b45b7cc-9ddd-40ed-ac66-1bc04e73b8bd,https://p2.8891.com.tw/2023/02/14/1676357721148134_440_330.jpg
2021,台中市,Volkswagen Crafter,2.0L,195萬,200km,1450,https://auto.8891.com.tw/usedauto-infos-3434899.html?display__sale_code=&flow_id=fb4d9f19-c018-4b78-9b4d-35c52541c6b5,https://p2.8891.com.tw/2023/03/22/1679476297836108_440_330.jpg
2021,台北市,Volkswagen T-Roc,1.5L,102.8萬,1.6萬km,686,https://auto.8891.com.tw/usedauto-infos-3427662.html?display__sale_code=&flow_id=db9d78e6-3960-4a47-98a6-ef67eb258d4e,https://p2.8891.com.tw/2023/03/04/3/1677903587348838_440_330.jpg
2021,台南市,Volkswagen T-Roc,2.0L,82萬,5000km,1925,https://auto.8891.com.tw/usedauto-infos-3414532.html?display__sale_code=&flow_id=179463a5-4716-4478-970f-8a98e611e35d,https://p2.8891.com.tw/2023/02/19/1676773055348984_440_330.jpg
2021,台南市,Volkswagen T-Cross,1.1L以下,81.8萬,1.0萬km,537,https://auto.8891.com.tw/usedauto-infos-3429242.html?display__sale_code=&flow_id=2e71bc2c-abbb-451a-964d-7cce6a31a6e1,https://p2.8891.com.tw/2023/01/04/1672822209387428_440_330.jpg
2021,花蓮縣,Volkswagen Arteon,2.0L,138.8萬,1.9萬km,632,https://auto.8891.com.tw/usedauto-infos-3447923.html?display__sale_code=&flow_id=b898c2ff-d3bd-4d76-893d-efe408d09529,https://p1.8891.com.tw/2023/01/14/1673664359699093_440_330.jpg
2021,新北市,Volkswagen Tiguan,1.5L,121.8萬,1.2萬km,369,https://auto.8891.com.tw/usedauto-infos-3447073.html?display__sale_code=&flow_id=e0165b3a-0c7a-4547-a714-87f949ec68a9,https://p2.8891.com.tw/2023/03/21/7/1679389676540360_440_330.jpg
2021,桃園市,Volkswagen Golf GTI,2.0L,158萬,1.2萬km,29,https://auto.8891.com.tw/usedauto-infos-3447095.html?display__sale_code=&flow_id=a4225782-9dad-4e5c-8063-be8575365bca,https://p2.8891.com.tw/2023/03/21/1679390299475786_440_330.jpg
2021,桃園市,Volkswagen Tiguan,1.4L,108萬,3.0萬km,170,https://auto.8891.com.tw/usedauto-infos-3447206.html?display__sale_code=&flow_id=c50292f9-b4df-4607-ae36-36f00d02290d,https://p2.8891.com.tw/2023/03/21/1679394025696856_440_330.jpg
2022,台北市,Volkswagen Touran,1.5L,115.8萬,1.0萬km,1515,https://auto.8891.com.tw/usedauto-infos-3424850.html?display__sale_code=&flow_id=ffd2e9c0-c278-4b01-ba51-0a4b8b9322f8,https://p1.8891.com.tw/2023/03/04/1677915670026575_440_330.jpg
2022,台北市,Volkswagen California,2.0L,290萬,100km,1317,https://auto.8891.com.tw/usedauto-infos-3426578.html?display__sale_code=&flow_id=f97ee909-e1d4-4d0f-96ac-27273cc8bf63,https://p1.8891.com.tw/2023/03/03/4/1677825748108581_440_330.jpg
2022,新北市,Volkswagen Touran,1.5L,109.8萬,9633km,1074,https://auto.8891.com.tw/usedauto-infos-3427664.html?display__sale_code=&flow_id=e3718df6-43b5-4058-9bd8-2f2ada47b65f,https://p2.8891.com.tw/2023/03/04/1677903742929656_440_330.jpg
2022,台北市,Volkswagen T-Cross,1.1L以下,82.8萬,6000km,514,https://auto.8891.com.tw/usedauto-infos-3442881.html?display__sale_code=&flow_id=5e4a3048-7bac-41df-a0e2-f0f740f8a1b2,https://p2.8891.com.tw/2022/11/18/1668761630583174_440_330.jpg
2022,台中市,Volkswagen T-Roc,2.0L,169.8萬,20km,11626,https://auto.8891.com.tw/usedauto-infos-3223412.html?display__sale_code=&flow_id=3ed57727-a2d1-4861-9a0e-aecfc82d4a4a,https://p1.8891.com.tw/2023/01/10/1673330687547775_440_330.jpg
2022,台北市,Volkswagen T6.1 Multivan,2.0L,242.8萬,4500km,2104,https://auto.8891.com.tw/usedauto-infos-3433011.html?display__sale_code=&flow_id=38e0f1bb-5026-45fe-8431-a0e59fc611bd,https://p2.8891.com.tw/2023/03/13/1678679646412210_440_330.jpg
2022,台南市,Volkswagen Golf Variant,2.0L,199.8萬,30km,1816,https://auto.8891.com.tw/usedauto-infos-3430678.html?display__sale_code=&flow_id=3a5a1ab6-5153-4d8d-a150-7c24c501debd,https://p2.8891.com.tw/2022/09/02/4/1662093653694996_440_330.jpg
2022,桃園市,Volkswagen T-Cross,1.1L以下,95.8萬,3000km,188,https://auto.8891.com.tw/usedauto-infos-3428501.html?display__sale_code=&flow_id=731caef8-b632-4917-8ea8-b730ca0b8e2c,https://p1.8891.com.tw/2023/03/05/1677986998365341_440_330.jpg
2022,新北市,Volkswagen T-Roc,2.0L,168.8萬,8500km,702,https://auto.8891.com.tw/usedauto-infos-3428516.html?display__sale_code=&flow_id=818a4938-f135-423f-957b-68c34077092b,https://p1.8891.com.tw/2023/03/05/1677987518314141_440_330.jpg
2022,新北市,Volkswagen Golf GTI,2.0L,159.8萬,1000km,669,https://auto.8891.com.tw/usedauto-infos-3430588.html?display__sale_code=&flow_id=ed64c0ea-4fa8-47c5-a019-8fd233101fa6,https://p1.8891.com.tw/2023/03/14/7/1678756238268445_440_330.jpg
2022,彰化縣,Volkswagen T-Roc,2.0L,165.8萬,1.6萬km,866,https://auto.8891.com.tw/usedauto-infos-3434141.html?display__sale_code=&flow_id=4c3bc21a-7ead-4b8f-81d5-778316150580,https://p2.8891.com.tw/2023/03/14/1678771685521042_440_330.jpg
2022,台中市,Volkswagen Golf,1.5L,115.8萬,6000km,2866,https://auto.8891.com.tw/usedauto-infos-3427588.html?display__sale_code=3012001&flow_id=171ffca1-de7d-463f-a164-39be709bd4e7,https://p1.8891.com.tw/2023/03/20/1679297543834583_440_330.jpg
2022,新北市,Volkswagen T6.1 Multivan,2.0L,198.8萬,1.6萬km,1571,https://auto.8891.com.tw/usedauto-infos-3428002.html?display__sale_code=&flow_id=b22e2edf-46aa-4c70-bc09-3f7173bc0a4f,https://p1.8891.com.tw/2023/03/04/1677917769379153_440_330.jpg
2022,台中市,Volkswagen T-Cross,1.1L以下,82.8萬,5000km,3097,https://auto.8891.com.tw/usedauto-infos-3386787.html?display__sale_code=9005002&flow_id=c0a4a65b-03fd-4e44-b85e-21da85dfb8d9,https://p2.8891.com.tw/2023/01/19/1674113119677498_440_330.jpg
2022,高雄市,Volkswagen T-Roc,2.0L,168.8萬,1476km,2554,https://auto.8891.com.tw/usedauto-infos-3402817.html?display__sale_code=&flow_id=60a44db4-ff6f-439b-b24c-76d779539dc8,https://p1.8891.com.tw/2023/01/09/1673233319304927_440_330.jpg
2022,台北市,Volkswagen T-Cross,1.1L以下,81.8萬,8000km,158,https://auto.8891.com.tw/usedauto-infos-3440605.html?display__sale_code=&flow_id=03fe98d6-b048-49ec-a77b-69654a7188cc,https://p2.8891.com.tw/2023/03/15/1678871569490694_440_330.jpg
2022,桃園市,Volkswagen T-Cross,1.1L以下,83.8萬,4000km,94,https://auto.8891.com.tw/usedauto-infos-3454008.html?display__sale_code=9005002&flow_id=c0670bd8-1f47-4ca5-a928-a5c62a65c27b,https://p2.8891.com.tw/2023/03/28/1680002658227716_440_330.jpg
2022,台南市,Volkswagen Golf GTI,2.0L,152.8萬,7000km,1446,https://auto.8891.com.tw/usedauto-infos-3430123.html?display__sale_code=9005001&flow_id=604123d1-aa8e-497b-a9e8-78cac6213b37,https://p1.8891.com.tw/2022/10/14/1665745315025553_440_330.jpg
2022,台中市,Volkswagen T-Cross,1.1L以下,86.9萬,6000km,315,https://auto.8891.com.tw/usedauto-infos-3445978.html?display__sale_code=9005002&flow_id=d2f0e128-fdd5-45e5-b43a-ffa430a18176,https://p2.8891.com.tw/2023/03/20/1679305723559832_440_330.jpg
2022,新北市,Volkswagen T-Roc,2.0L,168.8萬,8000km,3419,https://auto.8891.com.tw/usedauto-infos-3420203.html?display__sale_code=9005001&flow_id=340408b5-6b95-469d-a2b8-71f52a0dbf1a,https://p2.8891.com.tw/2023/02/28/1677576171173478_440_330.jpg
2022,新北市,Volkswagen T-Roc,2.0L,169.8萬,5000km,453,https://auto.8891.com.tw/usedauto-infos-3451751.html?display__sale_code=&flow_id=5db022af-84cc-4d4d-914b-13ac534db515,https://p2.8891.com.tw/2023/03/27/3/1679852299562888_440_330.jpg
2022,桃園市,Volkswagen California,2.0L,343.8萬,57km,70,https://auto.8891.com.tw/usedauto-infos-3456341.html?display__sale_code=&flow_id=dda7eff0-20ec-4db8-a75b-7c5917d6fee9,https://p1.8891.com.tw/2023/04/01/1680350924363621_440_330.jpg
2022,桃園市,Volkswagen California,2.0L,343.8萬,60km,44,https://auto.8891.com.tw/usedauto-infos-3456331.html?display__sale_code=&flow_id=41917859-4c52-40b6-b0d0-00ae9d018402,https://p1.8891.com.tw/2023/03/31/3/1680238921208513_440_330.jpg
2022,台南市,Volkswagen T-Roc,1.5L,115.8萬,4900km,388,https://auto.8891.com.tw/usedauto-infos-3453372.html?display__sale_code=&flow_id=b796e3b5-7496-4965-a82c-637d4d2ea95a,https://p2.8891.com.tw/2023/03/28/1679981138175738_440_330.jpg
2022,新北市,Volkswagen Golf R,2.0L,192萬,8988km,4354,https://auto.8891.com.tw/usedauto-infos-3408824.html?display__sale_code=&flow_id=3af67e1f-a67c-46a9-be6a-87cb1596acc7,https://p1.8891.com.tw/2023/02/13/1676290562813057_440_330.jpg
2022,桃園市,Volkswagen T-Cross,1.1L以下,85萬,4000km,23,https://auto.8891.com.tw/usedauto-infos-3455282.html?display__sale_code=&flow_id=031a1419-99f9-492a-a33f-807348f706c0,https://p2.8891.com.tw/2023/03/30/1680148619817100_440_330.jpg
