年份,縣市,車款,排氣量,售價,里程數,瀏覽率,連結,圖片連結
2018,桃園市,Mitsubishi Delica貨車,2.4L,35.8萬,6.0萬km,112,https://auto.8891.com.tw/usedauto-infos-3396839.html?display__sale_code=&flow_id=86c574e8-ace4-4d53-b04c-c72f56b6a175,https://p2.8891.com.tw/2023/03/06/1678075254754078_440_330.jpg
2018,新北市,Mitsubishi Zinger,2.4L,17萬,3.0萬km,377,https://auto.8891.com.tw/usedauto-infos-3400184.html?display__sale_code=&flow_id=69d7f9bd-7eb3-4e01-b4f1-aae52e36bc10,https://p2.8891.com.tw/2023/02/06/1675666074462698_440_330.jpg
2018,台中市,Mitsubishi Outlander,2.4L,58萬,5.0萬km,54,https://auto.8891.com.tw/usedauto-infos-3451793.html?display__sale_code=&flow_id=7fc661fc-77c8-4481-84b6-b3865781ca21,https://p1.8891.com.tw/2022/05/28/1653728996177833_440_330.jpg
2018,屏東縣,Mitsubishi Grand Lancer,1.8L,34.8萬,6.9萬km,69,https://auto.8891.com.tw/usedauto-infos-3454457.html?display__sale_code=3010013&flow_id=44819107-9d39-4883-81c1-a2e5d60e6365,https://p1.8891.com.tw/2023/03/29/1680068689356591_440_330.jpg
2018,高雄市,Mitsubishi Canter/堅達,3.0L,88.8萬,10.2萬km,57,https://auto.8891.com.tw/usedauto-infos-3438690.html?display__sale_code=&flow_id=8cc5873a-a40c-4bd4-9432-ebb5847858f2,https://p1.8891.com.tw/2023/03/14/1678765746900687_440_330.jpg
2018,桃園市,Mitsubishi Canter/堅達,3.0L,108.8萬,6.0萬km,66,https://auto.8891.com.tw/usedauto-infos-3437390.html?display__sale_code=&flow_id=25835e69-867f-4266-b14f-fa6f7cc65048,https://p2.8891.com.tw/2023/02/20/1676863972619000_440_330.jpg
2018,台中市,Mitsubishi Lancer Fortis,1.8L,31.8萬,2.0萬km,255,https://auto.8891.com.tw/usedauto-infos-3424725.html?display__sale_code=&flow_id=3dd85877-d5c0-4d8a-b285-c3ade083e757,https://p2.8891.com.tw/2023/02/27/1677486662110836_440_330.jpg
2018,台北市,Mitsubishi Varica/威利,1.3L,32.8萬,12.0萬km,303,https://auto.8891.com.tw/usedauto-infos-3411551.html?display__sale_code=&flow_id=f1a04fa0-989b-4522-a20d-7b855d9593ec,https://p2.8891.com.tw/2023/02/16/1676525055495924_440_330.jpg
2018,彰化縣,Mitsubishi Delica廂車,2.4L,26.8萬,30.0萬km,94,https://auto.8891.com.tw/usedauto-infos-3443311.html?display__sale_code=&flow_id=69f973c7-69fc-4e22-9dab-efa24f14eb81,https://p2.8891.com.tw/2022/02/19/1645251484709976_440_330.jpg
2018,桃園市,Mitsubishi Delica廂車,2.4L,47.8萬,6.2萬km,327,https://auto.8891.com.tw/usedauto-infos-3284139.html?display__sale_code=&flow_id=4dae955c-fcd8-4a01-b718-2df9b01f9327,https://p2.8891.com.tw/2022/10/14/1665738766526004_440_330.jpg
2018,高雄市,Mitsubishi Outlander,2.4L,62.8萬,1.4萬km,180,https://auto.8891.com.tw/usedauto-infos-3449257.html?display__sale_code=&flow_id=f607c909-0aa9-4716-8ebd-15f1a832e531,https://p1.8891.com.tw/2023/03/23/1679566875162409_440_330.jpg
2018,嘉義縣,Mitsubishi Outlander,2.4L,62.8萬,7.4萬km,318,https://auto.8891.com.tw/usedauto-infos-3442441.html?display__sale_code=9005002&flow_id=7e0a48e9-2e71-4f2c-be8d-66b54206b1a7,https://p2.8891.com.tw/2022/03/24/1648114345049390_440_330.jpg
2018,基隆市,Mitsubishi Zinger,2.4L,32.8萬,13.0萬km,31,https://auto.8891.com.tw/usedauto-infos-3432126.html?display__sale_code=&flow_id=4d1ea9fa-5e78-4ebb-b9fa-eb4d12612de9,https://p1.8891.com.tw/2022/10/20/1666247199945187_440_330.jpg
2018,桃園市,Mitsubishi Grand Lancer,1.8L,32.8萬,10.0萬km,55,https://auto.8891.com.tw/usedauto-infos-3457787.html?display__sale_code=9005002&flow_id=155fef58-d47f-400a-8230-04a8de55fcd4,https://p1.8891.com.tw/2023/04/01/1680336591354201_440_330.jpg
2018,彰化縣,Mitsubishi Eclipse Cross,1.5L,39.8萬,30.0萬km,1685,https://auto.8891.com.tw/usedauto-infos-3398719.html?display__sale_code=&flow_id=a9632656-6843-4a07-92e2-f5279c50ab39,https://p2.8891.com.tw/2022/11/30/1669810447632888_440_330.jpg
2018,新北市,Mitsubishi Outlander,2.4L,48萬,2.0萬km,3996,https://auto.8891.com.tw/usedauto-infos-3377480.html?display__sale_code=&flow_id=8625ecc1-691d-4d06-b05e-2a551e9d97e4,https://p2.8891.com.tw/2023/01/09/1673255750234668_440_330.jpg
2018,桃園市,Mitsubishi Outlander,2.4L,56.8萬,6.7萬km,377,https://auto.8891.com.tw/usedauto-infos-3417611.html?display__sale_code=&flow_id=c294a015-4fdb-4e4a-95b2-2b1133a1f765,https://p2.8891.com.tw/2023/02/22/1677047886046076_440_330.jpg
2018,新北市,Mitsubishi Outlander,2.4L,35.8萬,5.0萬km,421,https://auto.8891.com.tw/usedauto-infos-3436255.html?display__sale_code=9005001&flow_id=122d36d9-81b8-45d9-b900-e199549c7ba2,https://p1.8891.com.tw/2023/03/11/1678532983824343_440_330.jpg
2018,嘉義市,Mitsubishi Colt Plus,1.5L,12.8萬,5.0萬km,86,https://auto.8891.com.tw/usedauto-infos-3447911.html?display__sale_code=&flow_id=d2998d79-028d-4c7a-8bfd-39c67011ca52,https://p1.8891.com.tw/2023/03/22/1679467178894425_440_330.jpg
2018,桃園市,Mitsubishi Zinger,2.4L,26.8萬,12.0萬km,186,https://auto.8891.com.tw/usedauto-infos-3436009.html?display__sale_code=9005002&flow_id=3c1e3341-289d-4acf-acde-0649d34dfc16,https://p2.8891.com.tw/2023/03/11/1678522241404958_440_330.jpg
2018,台北市,Mitsubishi Grand Lancer,1.8L,39.5萬,2.8萬km,2046,https://auto.8891.com.tw/usedauto-infos-3369500.html?display__sale_code=&flow_id=acb73ad4-abe5-46e3-9da0-22f0cb49345b,https://p1.8891.com.tw/2022/11/30/1669795165144927_440_330.jpg
2018,新北市,Mitsubishi Zinger,2.4L,36.8萬,8.6萬km,932,https://auto.8891.com.tw/usedauto-infos-2918351.html?display__sale_code=&flow_id=a732eb56-f6a9-43d3-a76b-448ba4576ead,https://p2.8891.com.tw/2021/10/16/1634352192830068_440_330.jpg
2018,台北市,Mitsubishi Grand Lancer,1.8L,38萬,5.5萬km,522,https://auto.8891.com.tw/usedauto-infos-3439114.html?display__sale_code=&flow_id=11b47000-60d3-4a39-afc7-1b6ec6a09fb7,https://p2.8891.com.tw/2022/11/10/5/1668057204072512_440_330.jpg
2018,台中市,Mitsubishi Colt Plus,1.5L,21萬,6.0萬km,58,https://auto.8891.com.tw/usedauto-infos-3441774.html?display__sale_code=&flow_id=378cc209-b9e7-4c0a-a226-170def771d32,https://p1.8891.com.tw/2023/03/16/1678951129270367_440_330.jpg
2018,桃園市,Mitsubishi Zinger,2.4L,37.8萬,12.0萬km,85,https://auto.8891.com.tw/usedauto-infos-3447864.html?display__sale_code=9005002&flow_id=5f68829b-712f-4b62-a79d-153a2cb9dd86,https://p2.8891.com.tw/2023/03/23/1679568510728886_440_330.jpg
2018,新北市,Mitsubishi Eclipse Cross,1.5L,63.8萬,6.0萬km,506,https://auto.8891.com.tw/usedauto-infos-3442879.html?display__sale_code=&flow_id=eff34bec-669f-492f-93ab-a95df9f600c9,https://p1.8891.com.tw/2023/03/17/1679036348083213_440_330.jpg
2018,桃園市,Mitsubishi Delica貨車,2.4L,33.8萬,11.0萬km,31,https://auto.8891.com.tw/usedauto-infos-3442697.html?display__sale_code=&flow_id=ff53c63d-9ba0-4662-8e18-a673fdb3aee7,https://p1.8891.com.tw/2023/03/17/1679031085110295_440_330.jpg
2018,桃園市,Mitsubishi Colt Plus,1.5L,33.8萬,3.0萬km,153,https://auto.8891.com.tw/usedauto-infos-3396401.html?display__sale_code=&flow_id=5d9c2051-2cf2-45ea-ab31-364d67faa2e8,https://p2.8891.com.tw/2023/02/02/1675334324182004_440_330.jpg
2018,桃園市,Mitsubishi Colt Plus,1.5L,29.8萬,10.0萬km,182,https://auto.8891.com.tw/usedauto-infos-3447890.html?display__sale_code=9005002&flow_id=66d35b90-7b16-4f58-a137-5cdb13c65091,https://p2.8891.com.tw/2023/03/22/1679465807725702_440_330.jpg
2018,桃園市,Mitsubishi Grand Lancer,1.8L,28.8萬,10.0萬km,36,https://auto.8891.com.tw/usedauto-infos-3456669.html?display__sale_code=9005002&flow_id=8afd6882-8651-4345-84be-4f023d4744cd,https://p2.8891.com.tw/2023/03/31/1680249896736044_440_330.jpg
2018,台中市,Mitsubishi Canter/堅達,3.0L,86.8萬,17.0萬km,286,https://auto.8891.com.tw/usedauto-infos-3423996.html?display__sale_code=&flow_id=aebb8a40-2a57-44f9-92f4-1fe8dab2edfa,https://p1.8891.com.tw/2023/03/01/1677666876728063_440_330.jpg
2018,桃園市,Mitsubishi Colt Plus,1.5L,24.8萬,10.0萬km,99,https://auto.8891.com.tw/usedauto-infos-3448988.html?display__sale_code=9005002&flow_id=d340810e-4538-4a2e-9015-650cb795a79d,https://p1.8891.com.tw/2023/03/23/1679556574813293_440_330.jpg
2018,新北市,Mitsubishi Zinger,2.4L,36.8萬,7.9萬km,121,https://auto.8891.com.tw/usedauto-infos-3402920.html?display__sale_code=&flow_id=fc2cd1e0-fca9-4256-89a4-cb3d9f6f8e21,https://p2.8891.com.tw/2023/02/14/1676340890551952_440_330.jpg
2018,台中市,Mitsubishi Canter/堅達,3.0L,79.8萬,20.0萬km,114,https://auto.8891.com.tw/usedauto-infos-3445560.html?display__sale_code=9005002&flow_id=eec51c80-5bd4-46f9-b740-11d3e569e674,https://p1.8891.com.tw/2023/03/20/1679294481294195_440_330.jpg
2018,彰化縣,Mitsubishi Delica貨車,2.4L,37.8萬,6.7萬km,69,https://auto.8891.com.tw/usedauto-infos-3399583.html?display__sale_code=&flow_id=1af84ff7-fa56-4293-a9b6-ab33db0bbf2e,https://p1.8891.com.tw/2023/02/06/1675649856346299_440_330.jpg
2018,台中市,Mitsubishi Canter/堅達,3.0L,118萬,7000km,230,https://auto.8891.com.tw/usedauto-infos-3406723.html?display__sale_code=&flow_id=ffcad973-49e2-40e0-9f4e-bd6ef45ae12b,https://p1.8891.com.tw/2022/10/13/1665632391457311_440_330.jpg
2018,新北市,Mitsubishi Grand Lancer,1.8L,29.8萬,5.0萬km,1001,https://auto.8891.com.tw/usedauto-infos-3368067.html?display__sale_code=9005001&flow_id=822b1d78-ea02-488c-afb4-d36e62cb10f3,https://p1.8891.com.tw/2022/12/31/1672479092518209_440_330.jpg
2018,彰化縣,Mitsubishi Zinger,2.4L,45.8萬,5.6萬km,41,https://auto.8891.com.tw/usedauto-infos-3399602.html?display__sale_code=&flow_id=ba5c6da4-9dd5-4edb-9d6c-306daefdf04b,https://p1.8891.com.tw/2021/08/17/1629184205902607_440_330.jpg
2018,台中市,Mitsubishi Grand Lancer,1.8L,31萬,5.0萬km,343,https://auto.8891.com.tw/usedauto-infos-3440345.html?display__sale_code=&flow_id=0e90df11-e7c4-4e6b-b3c6-98fc74f7b41f,https://p1.8891.com.tw/2023/03/15/1678864764082111_440_330.jpg
2018,新竹市,Mitsubishi Grand Lancer,1.8L,40.8萬,8.9萬km,14,https://auto.8891.com.tw/usedauto-infos-3456414.html?display__sale_code=9005001&flow_id=cf2b12f6-035f-4aa6-b3e2-57c0734ef1bb,https://p1.8891.com.tw/2023/03/31/1680242542074665_440_330.jpg
2018,新北市,Mitsubishi Grand Lancer,1.8L,31.8萬,5.0萬km,970,https://auto.8891.com.tw/usedauto-infos-3369676.html?display__sale_code=9005003&flow_id=25e53236-bd2a-4582-897e-18ff7f356d50,https://p1.8891.com.tw/2023/01/02/1672664844394909_440_330.jpg
2018,台中市,Mitsubishi Zinger,2.4L,26.8萬,6.0萬km,180,https://auto.8891.com.tw/usedauto-infos-3444657.html?display__sale_code=9005001&flow_id=f79b82e5-f9d0-40ce-8aee-d98c8b51eae7,https://p1.8891.com.tw/2023/03/19/1679207730966453_440_330.jpg
2018,台北市,Mitsubishi Colt Plus,1.5L,33.8萬,1.3萬km,149,https://auto.8891.com.tw/usedauto-infos-3417167.html?display__sale_code=&flow_id=acde4358-df08-4b37-a244-0d6084200b99,https://p1.8891.com.tw/2023/02/21/1676986360829877_440_330.jpg
2018,桃園市,Mitsubishi Delica貨車,2.4L,39萬,1.8萬km,17,https://auto.8891.com.tw/usedauto-infos-3454632.html?display__sale_code=&flow_id=26a979bf-d6c8-41cc-bbea-742ef4dcb7a7,https://p2.8891.com.tw/2023/03/29/2/1680074159504518_440_330.jpg
2018,台中市,Mitsubishi Canter/堅達,3.0L,89.8萬,21.0萬km,263,https://auto.8891.com.tw/usedauto-infos-3377730.html?display__sale_code=&flow_id=a18b9a94-b214-49df-a42b-47d7876cb053,https://p1.8891.com.tw/2023/03/06/1678116647444905_440_330.jpg
2018,新北市,Mitsubishi Canter/堅達,3.0L,68萬,28.7萬km,95,https://auto.8891.com.tw/usedauto-infos-3446545.html?display__sale_code=3002003&flow_id=39b34073-6e44-411b-80a7-699345c08d75,https://p2.8891.com.tw/2023/03/21/1679372669074172_440_330.jpg
2018,新北市,Mitsubishi Outlander,2.4L,55.8萬,10.0萬km,1359,https://auto.8891.com.tw/usedauto-infos-3400935.html?display__sale_code=9005002&flow_id=5f446eeb-579f-4df6-b6e1-f954f9ae06ab,https://p1.8891.com.tw/2023/02/06/1675692137669899_440_330.jpg
2018,嘉義市,Mitsubishi Outlander,2.4L,26.5萬,4.2萬km,500,https://auto.8891.com.tw/usedauto-infos-3420728.html?display__sale_code=&flow_id=1679968e-adf5-4cf9-86ff-f8fd1888c77d,https://p1.8891.com.tw/2023/02/25/1677305303095221_440_330.jpg
2018,屏東縣,Mitsubishi Colt Plus,1.5L,38.8萬,8.1萬km,142,https://auto.8891.com.tw/usedauto-infos-3415997.html?display__sale_code=&flow_id=4d73e74e-14f8-4c75-b8b8-4c8e9172766a,https://p1.8891.com.tw/2023/02/25/1677307055344489_440_330.jpg
2018,新北市,Mitsubishi Zinger,2.4L,30.5萬,9.0萬km,223,https://auto.8891.com.tw/usedauto-infos-3415399.html?display__sale_code=&flow_id=4a1551aa-220c-4f12-8a0f-859cd3ace23d,https://p1.8891.com.tw/2022/08/14/4/1660407362795791_440_330.jpg
2018,新北市,Mitsubishi Zinger,2.4L,27萬,6.9萬km,72,https://auto.8891.com.tw/usedauto-infos-3436855.html?display__sale_code=&flow_id=85c2ae82-1943-4181-9f46-087523c7ee31,https://p1.8891.com.tw/2023/03/12/1678613288233069_440_330.jpg
2018,桃園市,Mitsubishi Varica/威利,1.3L,26.3萬,6.0萬km,56,https://auto.8891.com.tw/usedauto-infos-3450665.html?display__sale_code=&flow_id=a5bfc95e-e9b6-47fd-b139-39646303438c,https://p2.8891.com.tw/2023/03/25/1679715034236522_440_330.jpg
2018,桃園市,Mitsubishi Colt Plus,1.5L,33萬,3.0萬km,25,https://auto.8891.com.tw/usedauto-infos-3397235.html?display__sale_code=&flow_id=3a3afa53-97a2-4249-868b-f2212f01c384,https://img.8891.com.tw/v3/infos/no-picture-new-medium.png
2018,台中市,Mitsubishi Outlander,2.4L,55.8萬,9.0萬km,703,https://auto.8891.com.tw/usedauto-infos-3438952.html?display__sale_code=9005001&flow_id=1f270b7d-05ec-4afd-9a5f-84590272a152,https://p2.8891.com.tw/2023/03/14/1678775333053560_440_330.jpg
2018,桃園市,Mitsubishi Zinger,2.4L,39.8萬,11.0萬km,1033,https://auto.8891.com.tw/usedauto-infos-3363318.html?display__sale_code=9005003&flow_id=2192f5e2-0df1-443b-bc60-a8792609a4c6,https://p2.8891.com.tw/2022/06/24/1656039945760936_440_330.jpg
2018,高雄市,Mitsubishi Canter/堅達,3.0L,95.8萬,8.2萬km,65,https://auto.8891.com.tw/usedauto-infos-3430305.html?display__sale_code=&flow_id=e53ac3b0-d05f-4964-9fcb-30ddc91914e4,https://p1.8891.com.tw/2023/01/05/1672898807705445_440_330.jpg
2018,高雄市,Mitsubishi Grand Lancer,1.8L,39.8萬,3.0萬km,1202,https://auto.8891.com.tw/usedauto-infos-3384394.html?display__sale_code=3002003&flow_id=15a54e2e-7510-4d49-9ef0-e5d48897609c,https://p2.8891.com.tw/2023/01/16/1673857848383744_440_330.jpg
2018,新北市,Mitsubishi Delica貨車,2.4L,33萬,6.2萬km,97,https://auto.8891.com.tw/usedauto-infos-3430297.html?display__sale_code=&flow_id=67c9ad16-5a23-4aea-be7f-f289dee46c9a,https://p1.8891.com.tw/2023/03/06/2/1678098579760829_440_330.jpg
2018,台中市,Mitsubishi Colt Plus,1.5L,27萬,4.5萬km,13,https://auto.8891.com.tw/usedauto-infos-3453188.html?display__sale_code=&flow_id=693351a0-2c41-4861-957c-fb51b3a5862e,https://p1.8891.com.tw/2022/12/26/1672042697372257_440_330.jpg
2018,台中市,Mitsubishi Zinger,2.4L,40.8萬,4.0萬km,577,https://auto.8891.com.tw/usedauto-infos-3405623.html?display__sale_code=9005001&flow_id=35c3e5c0-ede0-4a58-86b2-c5f9f16cab3c,https://p2.8891.com.tw/2023/02/10/1676021600423484_440_330.jpg
2018,雲林縣,Mitsubishi Delica貨車,2.4L,35.8萬,7.7萬km,48,https://auto.8891.com.tw/usedauto-infos-3398232.html?display__sale_code=&flow_id=951d1b32-f10c-46a3-a566-8a8a9e287004,https://p2.8891.com.tw/2023/02/04/1675491177208164_440_330.jpg
2018,新竹市,Mitsubishi Grand Lancer,1.8L,35萬,8.9萬km,37,https://auto.8891.com.tw/usedauto-infos-3456401.html?display__sale_code=9005001&flow_id=f2869473-60dc-4781-a77a-99570052f5c7,https://p1.8891.com.tw/2023/03/31/1680242119146773_440_330.jpg
2018,桃園市,Mitsubishi Delica廂車,2.4L,45.8萬,4.0萬km,51,https://auto.8891.com.tw/usedauto-infos-3454818.html?display__sale_code=&flow_id=fd5dffb1-f56b-42a9-8fb8-d841700b1fd6,https://p1.8891.com.tw/2023/03/29/1680081437165891_440_330.jpg
2018,桃園市,Mitsubishi Varica/威利,1.3L,29.8萬,10.0萬km,231,https://auto.8891.com.tw/usedauto-infos-3395801.html?display__sale_code=&flow_id=4f0d0336-ccaa-4a15-965d-9d07bb00f26a,https://p1.8891.com.tw/2023/02/10/1676018631702757_440_330.jpg
2018,高雄市,Mitsubishi Grand Lancer,1.8L,36.8萬,7.9萬km,7,https://auto.8891.com.tw/usedauto-infos-3458187.html?display__sale_code=&flow_id=d5a69ae7-ca41-4571-a42f-8cf8f9f594f7,https://p1.8891.com.tw/2023/03/01/1677677414855631_440_330.jpg
2018,新北市,Mitsubishi Canter/堅達,3.0L,88萬,21.0萬km,52,https://auto.8891.com.tw/usedauto-infos-3423350.html?display__sale_code=&flow_id=5ab1dd7d-cee1-4e2d-a949-546e60f6f0cc,https://p2.8891.com.tw/2023/01/03/1672714723671744_440_330.jpg
2018,新北市,Mitsubishi Grand Lancer,1.8L,31.8萬,5.0萬km,535,https://auto.8891.com.tw/usedauto-infos-3370881.html?display__sale_code=&flow_id=104a0a9b-db2d-4b27-a661-202d4075a09b,https://p1.8891.com.tw/2023/01/03/1672748563315673_440_330.jpg
2018,桃園市,Mitsubishi Canter/堅達,3.0L,92.8萬,12.0萬km,332,https://auto.8891.com.tw/usedauto-infos-3419686.html?display__sale_code=&flow_id=79500d64-5069-4fd1-a3f7-422c9b38b9fe,https://p1.8891.com.tw/2023/02/24/1677220158050177_440_330.jpg
2018,新北市,Mitsubishi Delica廂車,2.4L,43.8萬,6.0萬km,142,https://auto.8891.com.tw/usedauto-infos-3436751.html?display__sale_code=&flow_id=4a21c27c-52e6-46a2-9c1a-0902b570b03b,https://p2.8891.com.tw/2023/01/07/1673089300474748_440_330.jpg
2018,台北市,Mitsubishi Varica/威利,1.3L,32.8萬,6.7萬km,29,https://auto.8891.com.tw/usedauto-infos-3440317.html?display__sale_code=&flow_id=e02e5005-9032-4f6a-9c1f-08bd3b532d05,https://p1.8891.com.tw/2022/08/05/3/1659681336486623_440_330.jpg
2018,台中市,Mitsubishi Zinger,2.4L,41.8萬,4.4萬km,0,https://auto.8891.com.tw/usedauto-infos-3458123.html?display__sale_code=&flow_id=9cd86848-94de-4014-b094-c713d129ef80,https://p1.8891.com.tw/2023/02/28/1677554470916169_440_330.jpg
2018,台中市,Mitsubishi Colt Plus,1.5L,18萬,5.0萬km,141,https://auto.8891.com.tw/usedauto-infos-3416685.html?display__sale_code=&flow_id=389dc711-3dff-4eb2-b254-296816750614,https://p1.8891.com.tw/2023/02/21/1676964241676327_440_330.jpg
2018,高雄市,Mitsubishi Zinger,2.4L,38.8萬,6.6萬km,51,https://auto.8891.com.tw/usedauto-infos-3436733.html?display__sale_code=&flow_id=56e10060-9f72-4c99-b116-fc76c4c63b84,https://p1.8891.com.tw/2022/09/17/1663385242954641_440_330.jpg
2018,高雄市,Mitsubishi Colt Plus,1.5L,26萬,2.2萬km,123,https://auto.8891.com.tw/usedauto-infos-3432912.html?display__sale_code=&flow_id=3cb40353-237b-4b59-874e-6318e83ce4b4,https://p2.8891.com.tw/2023/03/08/1678276780404534_440_330.jpg
2018,新北市,Mitsubishi Lancer,1.8L,38.8萬,11.0萬km,63,https://auto.8891.com.tw/usedauto-infos-3447668.html?display__sale_code=&flow_id=1122cff0-2750-4ca7-b9b9-7475a7e7c68d,https://p1.8891.com.tw/2023/03/22/1679457476126205_440_330.jpg
2019,新北市,Mitsubishi Zinger,2.4L,35.8萬,13.0萬km,34,https://auto.8891.com.tw/usedauto-infos-3446474.html?display__sale_code=&flow_id=9e1aa64f-9e79-470a-9e4e-e9d2da622c4a,https://p1.8891.com.tw/2023/03/21/1679370648669927_440_330.jpg
2019,台中市,Mitsubishi Canter/堅達,3.0L,93.5萬,10.0萬km,304,https://auto.8891.com.tw/usedauto-infos-3400794.html?display__sale_code=3010013&flow_id=60594191-6a24-47df-85df-3e694dd220e0,https://p1.8891.com.tw/2023/02/06/1675681330675971_440_330.jpg
2019,高雄市,Mitsubishi Colt Plus,1.5L,37.5萬,1.4萬km,56,https://auto.8891.com.tw/usedauto-infos-3456349.html?display__sale_code=&flow_id=00765664-bfef-45d3-a341-477bf8f7148d,https://p2.8891.com.tw/2023/03/31/1680239874936422_440_330.jpg
2019,新竹縣,Mitsubishi Zinger,2.4L,43.8萬,5.2萬km,20,https://auto.8891.com.tw/usedauto-infos-3435175.html?display__sale_code=&flow_id=5da1c755-c194-4eb7-8202-bd857f313999,https://p1.8891.com.tw/2022/12/28/1672209138842039_440_330.jpg
2019,新北市,Mitsubishi Zinger,2.4L,46.8萬,4.5萬km,198,https://auto.8891.com.tw/usedauto-infos-3412832.html?display__sale_code=&flow_id=e62f8e20-73c6-4c92-96ef-74502a1d8277,https://p2.8891.com.tw/2023/02/17/1676615214798570_440_330.jpg
2019,新北市,Mitsubishi Outlander,2.4L,47.8萬,16.0萬km,110,https://auto.8891.com.tw/usedauto-infos-3446348.html?display__sale_code=&flow_id=3d956536-3c02-48cb-8d77-dc90cda9b833,https://p1.8891.com.tw/2023/02/17/1676603266716983_440_330.jpg
2019,新北市,Mitsubishi Outlander,2.4L,69.8萬,3.0萬km,164,https://auto.8891.com.tw/usedauto-infos-3450200.html?display__sale_code=9005001&flow_id=7a5fc0dd-3d1b-4563-8938-028c4b84ef7a,https://p1.8891.com.tw/2023/03/24/1679651355935353_440_330.jpg
2019,新北市,Mitsubishi Zinger,2.4L,27.5萬,7.1萬km,43,https://auto.8891.com.tw/usedauto-infos-3445407.html?display__sale_code=&flow_id=9b8e934e-c6b0-4d3e-a7d7-469982302452,https://p1.8891.com.tw/2023/03/20/1679289788914613_440_330.jpg
2019,桃園市,Mitsubishi Delica廂車,2.4L,42.8萬,8.0萬km,183,https://auto.8891.com.tw/usedauto-infos-3396392.html?display__sale_code=&flow_id=fe00bd39-6eb4-4c2f-b934-d36894e2de93,https://p1.8891.com.tw/2023/02/02/1675334118164735_440_330.jpg
2019,台中市,Mitsubishi Colt Plus,1.5L,29.9萬,8.6萬km,481,https://auto.8891.com.tw/usedauto-infos-3439120.html?display__sale_code=&flow_id=26cf6061-967e-42ea-a96e-e6a9140f1c10,https://p1.8891.com.tw/2023/03/14/1678779659538231_440_330.jpg
2019,台南市,Mitsubishi Zinger,2.4L,43.8萬,5.7萬km,46,https://auto.8891.com.tw/usedauto-infos-3445555.html?display__sale_code=&flow_id=b2d10817-635c-4aca-897b-a29f02778f7e,https://p1.8891.com.tw/2023/03/06/4/1678093655410907_440_330.jpg
2019,桃園市,Mitsubishi Zinger,2.4L,38.8萬,9.0萬km,30,https://auto.8891.com.tw/usedauto-infos-3439689.html?display__sale_code=9005001&flow_id=9afd7a8c-de29-4699-b108-a022cd1070ff,https://p1.8891.com.tw/2023/01/13/1673596538934209_440_330.jpg
