年份,縣市,車款,排氣量,售價,里程數,瀏覽率,連結,圖片連結
2017,台北市,Audi A5 Coupe,2.0L,127.8萬,7.0萬km,207,https://auto.8891.com.tw/usedauto-infos-3429305.html?display__sale_code=&flow_id=e039aefd-e975-41e8-8153-1f716a12b0dd,https://p1.8891.com.tw/2023/03/06/9/1678070922918135_440_330.jpg
2017,桃園市,Audi Q5,2.0L,118.8萬,11.0萬km,493,https://auto.8891.com.tw/usedauto-infos-3439299.html?display__sale_code=9005012&flow_id=3296e16f-5937-4076-bdf8-35b8f08ebb8d,https://p1.8891.com.tw/2023/03/14/1678785269874723_440_330.jpg
2017,桃園市,Audi Q2,1.4L,62萬,7.5萬km,480,https://auto.8891.com.tw/usedauto-infos-3396209.html?display__sale_code=&flow_id=9d6ba110-ab07-4ae7-a1f5-1635ade1f63f,https://p2.8891.com.tw/2023/02/17/1676634217890194_440_330.jpg
2017,桃園市,Audi Q5,2.0L,119.8萬,7.0萬km,781,https://auto.8891.com.tw/usedauto-infos-3447603.html?display__sale_code=3010013&flow_id=e297e5de-f26c-4ba4-b9c3-ec1a1586c376,https://p1.8891.com.tw/2023/03/22/1679454876775371_440_330.jpg
2017,新北市,Audi A5 Sportback,2.0L,133.8萬,3.7萬km,1522,https://auto.8891.com.tw/usedauto-infos-3427096.html?display__sale_code=9005012&flow_id=7692b7fd-4023-4b7e-bcb2-7ae7310fa2b6,https://p2.8891.com.tw/2023/03/03/1677840551306596_440_330.jpg
2017,新北市,Audi A6 Sedan,1.8L,98.8萬,7.0萬km,1785,https://auto.8891.com.tw/usedauto-infos-3404708.html?display__sale_code=&flow_id=92277766-05b2-48e0-865d-7d79636b331c,https://p1.8891.com.tw/2023/02/09/1675952382627087_440_330.jpg
2017,桃園市,Audi A4 Sedan,1.4L,96.5萬,9.0萬km,5135,https://auto.8891.com.tw/usedauto-infos-3309718.html?display__sale_code=&flow_id=fd3f13c6-d981-42a6-8f65-200af9c38605,https://p1.8891.com.tw/2022/11/07/1667819863009221_440_330.jpg
2017,新竹縣,Audi A5 Sportback,2.0L,145萬,8.4萬km,1246,https://auto.8891.com.tw/usedauto-infos-3444577.html?display__sale_code=&flow_id=a1422de6-e523-4d2a-ac99-a160cc83adb0,https://p2.8891.com.tw/2023/03/19/1679202355045546_440_330.jpg
2017,桃園市,Audi Q5,2.0L,119.8萬,11.0萬km,267,https://auto.8891.com.tw/usedauto-infos-3443297.html?display__sale_code=9005011&flow_id=78152f71-bec8-4270-a490-8e967c1f62c8,https://p1.8891.com.tw/2023/03/17/1679049025405213_440_330.jpg
2017,高雄市,Audi Q2,1.4L,58.8萬,4.5萬km,173,https://auto.8891.com.tw/usedauto-infos-3447224.html?display__sale_code=&flow_id=76bcf932-0764-4a48-8bfc-b97934a581f0,https://p1.8891.com.tw/2023/03/21/1679394810176681_440_330.jpg
2017,桃園市,Audi Q2,1.4L,52.8萬,9.8萬km,1257,https://auto.8891.com.tw/usedauto-infos-3436473.html?display__sale_code=&flow_id=6f29db33-cbec-40c6-961e-ea88dcc2b353,https://p2.8891.com.tw/2022/08/01/1659343808240674_440_330.jpg
2017,台北市,Audi S5 Coupe,3.0L,199萬,6.0萬km,3847,https://auto.8891.com.tw/usedauto-infos-3401997.html?display__sale_code=&flow_id=79f64a3f-d31f-4800-8aa0-e78b7099c929,https://p2.8891.com.tw/2022/12/05/5/1670228252848488_440_330.jpg
2017,台中市,Volkswagen Tiguan,2.0L,93.8萬,9.0萬km,103,https://auto.8891.com.tw/usedauto-infos-3431055.html?display__sale_code=&flow_id=e03d8791-6929-4e7e-9098-f5ab2393eae5,https://p1.8891.com.tw/2023/01/04/4/1672810112698031_440_330.jpg
2017,新北市,Audi A6 Sedan,1.8L,98.8萬,7.2萬km,1187,https://auto.8891.com.tw/usedauto-infos-3407444.html?display__sale_code=9005011&flow_id=26d5d56d-0ed7-46ce-bf45-2e40e25777e1,https://p1.8891.com.tw/2023/02/12/1676194739052261_440_330.jpg
2017,桃園市,Audi Q5,2.0L,118.8萬,7.0萬km,131,https://auto.8891.com.tw/usedauto-infos-3447925.html?display__sale_code=&flow_id=6cfe9cb7-b70a-41d2-b822-fbcebbd54158,https://p2.8891.com.tw/2023/03/22/1/1679467778277646_440_330.jpg
2017,桃園市,Audi Q2,1.4L,78.8萬,8.0萬km,600,https://auto.8891.com.tw/usedauto-infos-3392491.html?display__sale_code=9005011&flow_id=58e7f702-b539-4592-a5fe-a363ddde3870,https://p1.8891.com.tw/2022/09/27/1664268081193163_440_330.jpg
2017,新北市,Audi A6 Sedan,1.8L,98.8萬,7.0萬km,1541,https://auto.8891.com.tw/usedauto-infos-3404491.html?display__sale_code=9005011&flow_id=108d9d6e-8263-4d38-bb88-bf57eb8979fb,https://p2.8891.com.tw/2023/02/09/1675938466193222_440_330.jpg
2017,桃園市,Audi Q5,2.0L,119.8萬,11.0萬km,1072,https://auto.8891.com.tw/usedauto-infos-3410764.html?display__sale_code=&flow_id=a8753df8-ed69-43c5-9aa4-68b90b28660a,https://p1.8891.com.tw/2023/02/28/8/1677565667839097_440_330.jpg
2017,新北市,Audi Q7,2.0L,148.8萬,9.5萬km,891,https://auto.8891.com.tw/usedauto-infos-3415339.html?display__sale_code=&flow_id=dc9f4e41-fbf1-4676-84ed-4884899ba866,https://p2.8891.com.tw/2023/02/20/1676865420440842_440_330.jpg
2017,彰化縣,Audi Q2,1.4L,84.8萬,3.7萬km,329,https://auto.8891.com.tw/usedauto-infos-3415624.html?display__sale_code=&flow_id=e2f57c1b-3481-4d98-bd07-17c5c7fc3d91,https://p1.8891.com.tw/2023/01/07/1673087179947337_440_330.jpg
2017,桃園市,Audi A3 Sportback,1.5L,75.8萬,9.0萬km,54,https://auto.8891.com.tw/usedauto-infos-3450025.html?display__sale_code=&flow_id=0d160dff-7214-496f-a35d-f935db471732,https://p2.8891.com.tw/2023/03/24/1679644145083136_440_330.jpg
2017,台北市,Audi Q7,2.0L,154.8萬,6.0萬km,143,https://auto.8891.com.tw/usedauto-infos-3446389.html?display__sale_code=&flow_id=cd484308-a02a-429f-9c91-1d0fc62915c7,https://p1.8891.com.tw/2023/03/21/1679367624731695_440_330.jpg
2017,高雄市,Audi Q7,2.0L,147.8萬,13.8萬km,955,https://auto.8891.com.tw/usedauto-infos-3428274.html?display__sale_code=9005012&flow_id=74fbac2d-817b-4206-a636-d963b1fe071a,https://p2.8891.com.tw/2023/03/04/1677930322153380_440_330.jpg
2017,台北市,Audi Q7,2.0L,142.2萬,6.1萬km,294,https://auto.8891.com.tw/usedauto-infos-3455587.html?display__sale_code=3010013&flow_id=28f914e0-4e71-49c7-92eb-fca656f06302,https://p2.8891.com.tw/2023/03/30/1680162979895294_440_330.jpg
2017,桃園市,Audi A8L,3.0L,158.8萬,7.2萬km,403,https://auto.8891.com.tw/usedauto-infos-3440819.html?display__sale_code=&flow_id=ed10c41e-452c-459f-8553-39d92ed9b949,https://p2.8891.com.tw/2023/03/15/1678876712089116_440_330.jpg
2017,高雄市,Audi Q5,2.0L,139.8萬,6.2萬km,826,https://auto.8891.com.tw/usedauto-infos-3431974.html?display__sale_code=&flow_id=156c8afe-8905-4298-9b73-201b3a2fded3,https://p1.8891.com.tw/2023/03/08/1678246673435569_440_330.jpg
2017,新竹市,Audi Q5,2.0L,106.8萬,12.1萬km,469,https://auto.8891.com.tw/usedauto-infos-3423903.html?display__sale_code=&flow_id=8e9b2c87-fa5b-433e-a592-fd4335af085e,https://p2.8891.com.tw/2022/10/01/1664597329173040_440_330.jpg
2017,新竹市,Audi A4 Avant,2.0L,120萬,10.0萬km,2820,https://auto.8891.com.tw/usedauto-infos-3408692.html?display__sale_code=&flow_id=6951ec4e-160a-4242-ab2c-a3c82def8db5,https://p2.8891.com.tw/2023/02/13/1/1676283454599424_440_330.jpg
2017,台北市,Audi Q7,2.0L,154.8萬,6.9萬km,209,https://auto.8891.com.tw/usedauto-infos-3448424.html?display__sale_code=&flow_id=4d44dcc9-6656-435c-ad76-1fd2574d3cc4,https://p1.8891.com.tw/2023/03/22/1679488859840693_440_330.jpg
2017,台北市,Audi Q7,2.0L,142.2萬,6.0萬km,136,https://auto.8891.com.tw/usedauto-infos-3455581.html?display__sale_code=9005011&flow_id=2c0f6865-38b5-42e1-aad2-8a55de6f190e,https://p2.8891.com.tw/2023/03/30/1680162660000380_440_330.jpg
2017,新北市,Audi A1 Sportback,1.1L以下,68.8萬,6.2萬km,356,https://auto.8891.com.tw/usedauto-infos-3436763.html?display__sale_code=9005012&flow_id=c97cd8cc-6a9f-4713-b731-b8521dffc21d,https://p2.8891.com.tw/2023/03/12/1678605261623074_440_330.jpg
2017,台南市,Audi Q5,2.0L,118萬,6.0萬km,187,https://auto.8891.com.tw/usedauto-infos-3456865.html?display__sale_code=3012001&flow_id=f6cce956-dcd0-43a8-8459-57e1a6b6b615,https://p2.8891.com.tw/2022/08/28/1661648272165020_440_330.jpg
2017,桃園市,Audi Q2,1.4L,74.8萬,7.5萬km,197,https://auto.8891.com.tw/usedauto-infos-3398383.html?display__sale_code=&flow_id=88e35072-d64a-457f-8414-631e03965bee,https://p1.8891.com.tw/2023/02/04/1675496493924591_440_330.jpg
2017,桃園市,Audi A4 Avant,2.0L,123.8萬,5.9萬km,2454,https://auto.8891.com.tw/usedauto-infos-3439926.html?display__sale_code=&flow_id=c15bc4b8-0dd2-4b79-adaa-37f21803f457,https://p2.8891.com.tw/2023/03/15/1678850029959862_440_330.jpg
2017,台北市,Audi Q7,2.0L,154.8萬,6.9萬km,88,https://auto.8891.com.tw/usedauto-infos-3448241.html?display__sale_code=&flow_id=89ee70da-0cd8-4a68-ac4b-67c23e98a220,https://p1.8891.com.tw/2023/03/22/1679478361141117_440_330.jpg
2017,台北市,Audi Q3,2.0L,86萬,8.4萬km,617,https://auto.8891.com.tw/usedauto-infos-3397112.html?display__sale_code=&flow_id=b7d6a2b5-87fb-4424-8898-d1f007657030,https://p1.8891.com.tw/2023/02/03/1675406365073075_440_330.jpg
2017,台北市,Audi A3 Sportback,1.5L,88萬,3.2萬km,258,https://auto.8891.com.tw/usedauto-infos-3451191.html?display__sale_code=&flow_id=56843f17-f073-44cf-94e3-ec410b96f873,https://p2.8891.com.tw/2023/03/25/1679737635619000_440_330.jpg
2017,台中市,Audi A3 Sportback,1.5L,76.5萬,4.5萬km,134,https://auto.8891.com.tw/usedauto-infos-3451114.html?display__sale_code=&flow_id=af9baabd-218c-4c24-a455-3d4ca5493c97,https://p1.8891.com.tw/2023/03/25/1679733931714893_440_330.jpg
2017,高雄市,Audi Q5,2.0L,126.8萬,7.5萬km,3279,https://auto.8891.com.tw/usedauto-infos-3362493.html?display__sale_code=&flow_id=dcc21a66-f8c6-4dce-ba46-f7d79440312b,https://p1.8891.com.tw/2022/10/25/1666683083399149_440_330.jpg
2017,台北市,Audi A5 Coupe,2.0L,127.8萬,7.0萬km,217,https://auto.8891.com.tw/usedauto-infos-3432924.html?display__sale_code=&flow_id=926be11a-0730-4b7c-85a7-0b191aa9183a,https://p1.8891.com.tw/2023/03/05/1677995194970071_440_330.jpg
2017,桃園市,Audi A3 Sportback,1.5L,85.8萬,5.0萬km,231,https://auto.8891.com.tw/usedauto-infos-3430525.html?display__sale_code=&flow_id=1efa7112-99d3-49cd-a604-0d0192afba32,https://p1.8891.com.tw/2023/02/04/1675482284180695_440_330.jpg
2017,新北市,Volkswagen Passat Variant,2.0L,92萬,13.0萬km,3406,https://auto.8891.com.tw/usedauto-infos-3403178.html?display__sale_code=&flow_id=d009d398-4349-4a9b-8278-e8b0687090ea,https://p2.8891.com.tw/2023/02/08/5/1675853740373088_440_330.jpg
2017,台北市,Audi A5 Coupe,2.0L,127.8萬,7.0萬km,276,https://auto.8891.com.tw/usedauto-infos-3432938.html?display__sale_code=&flow_id=39d40064-ed73-4f97-9902-3cd2fea15444,https://p1.8891.com.tw/2023/03/08/1678280011464219_440_330.jpg
2017,新北市,Audi A6 Sedan,1.8L,98.8萬,7.3萬km,608,https://auto.8891.com.tw/usedauto-infos-3406760.html?display__sale_code=9005011&flow_id=c7ed8bb1-44d6-4b6e-b499-27c7c0ac9bf8,https://p1.8891.com.tw/2023/02/11/1676106322478075_440_330.jpg
2017,高雄市,Audi Q2,1.4L,83.8萬,7.7萬km,260,https://auto.8891.com.tw/usedauto-infos-3440228.html?display__sale_code=&flow_id=2f22deb4-ed00-4082-a791-fb5c994cdf6d,https://p2.8891.com.tw/2023/03/20/1679298883611866_440_330.jpg
2017,桃園市,Audi Q2,1.4L,60萬,7.0萬km,711,https://auto.8891.com.tw/usedauto-infos-3402070.html?display__sale_code=&flow_id=213e2515-b77b-487c-a3aa-6fe71dc46595,https://p1.8891.com.tw/2023/02/07/1675771475939437_440_330.jpg
2018,新北市,Audi Q3,2.0L,108.8萬,3.6萬km,807,https://auto.8891.com.tw/usedauto-infos-3436114.html?display__sale_code=&flow_id=c07a2a28-98aa-4bd8-8247-58ae0d8edca1,https://p1.8891.com.tw/2023/03/11/1678526430555951_440_330.jpg
2018,桃園市,Audi A1 Sportback,1.1L以下,68.8萬,4.7萬km,464,https://auto.8891.com.tw/usedauto-infos-3398987.html?display__sale_code=&flow_id=c127909e-e70f-435d-b1a6-e4fad232030d,https://p2.8891.com.tw/2022/12/06/1670314363402486_440_330.jpg
2018,苗栗縣,Audi A3 Sportback,1.5L,69.8萬,13.0萬km,689,https://auto.8891.com.tw/usedauto-infos-3447466.html?display__sale_code=9005012&flow_id=156dd9f5-8daf-41bb-a181-ca3d32420638,https://p2.8891.com.tw/2022/11/22/1669088678804160_440_330.jpg
2018,高雄市,Audi Q3,1.4L,65萬,4.3萬km,327,https://auto.8891.com.tw/usedauto-infos-3446030.html?display__sale_code=&flow_id=52df299c-8da5-45a3-ba46-5a49e3414d71,https://p1.8891.com.tw/2023/03/20/1679307498496653_440_330.jpg
2018,桃園市,Audi A1 Sportback,1.1L以下,63.8萬,4.7萬km,1180,https://auto.8891.com.tw/usedauto-infos-3320233.html?display__sale_code=3012003&flow_id=15f0e41a-4bce-415b-baa7-ef6846e71f10,https://p1.8891.com.tw/2022/11/24/1669285416434011_440_330.jpg
2018,高雄市,Audi A3 Sportback,1.5L,59.8萬,4.4萬km,410,https://auto.8891.com.tw/usedauto-infos-3445986.html?display__sale_code=&flow_id=32d1260e-b546-4f94-bbf1-8aec7f62c85e,https://p1.8891.com.tw/2023/03/20/1679306164904607_440_330.jpg
2018,桃園市,Audi A1 Sportback,1.1L以下,63.8萬,4.7萬km,4423,https://auto.8891.com.tw/usedauto-infos-3335354.html?display__sale_code=3012001&flow_id=f1e6683f-2aa5-4dea-bc34-37814c9b9705,https://p1.8891.com.tw/2022/12/01/1669875458171973_440_330.jpg
2018,新北市,Audi A1 Sportback,1.1L以下,67.8萬,3.0萬km,88,https://auto.8891.com.tw/usedauto-infos-3455470.html?display__sale_code=9005012&flow_id=a8a12d79-9fe1-4d3c-b448-e312a8d7f99a,https://p1.8891.com.tw/2023/03/30/1680158012435137_440_330.jpg
2018,新北市,Audi Q5,2.0L,149.8萬,4.8萬km,3214,https://auto.8891.com.tw/usedauto-infos-3380935.html?display__sale_code=9005011&flow_id=991343ef-5b68-4573-b5d5-1a06f8ce7e01,https://p2.8891.com.tw/2022/11/23/1669194697476342_440_330.jpg
2018,新北市,Audi A5 Coupe,2.0L,135.8萬,7.0萬km,2694,https://auto.8891.com.tw/usedauto-infos-3353098.html?display__sale_code=9005011&flow_id=a2ccd818-f2b8-4211-ae97-9e1a30947b9b,https://p1.8891.com.tw/2022/12/16/1671181416022721_440_330.jpg
2018,桃園市,Volkswagen Golf R,2.0L,135.8萬,9.0萬km,1091,https://auto.8891.com.tw/usedauto-infos-3440207.html?display__sale_code=&flow_id=51b36cd1-b2bf-4baf-9736-3b4322c56b42,https://p2.8891.com.tw/2023/03/15/1678860682652684_440_330.jpg
2018,新北市,Audi Q2,1.4L,81.8萬,6.0萬km,1287,https://auto.8891.com.tw/usedauto-infos-3193054.html?display__sale_code=9005011&flow_id=dac093df-d521-4ea7-afd4-444028a58ed9,https://p1.8891.com.tw/2022/07/21/1658395711976297_440_330.jpg
2018,新北市,Audi A5 Coupe,2.0L,135.8萬,7.0萬km,3250,https://auto.8891.com.tw/usedauto-infos-3352498.html?display__sale_code=9005011&flow_id=a99c6e01-0ee9-4e35-942b-86c3eec021af,https://p1.8891.com.tw/2023/01/06/1672999839331431_440_330.jpg
2018,台中市,Audi SQ5,3.0L,198萬,7.0萬km,3442,https://auto.8891.com.tw/usedauto-infos-3396590.html?display__sale_code=&flow_id=00c5329b-826e-4a6d-86af-59ab46f14b22,https://p1.8891.com.tw/2023/03/17/6/1678988392003643_440_330.jpg
2018,台南市,Audi Q7,2.0L,140萬,11.0萬km,358,https://auto.8891.com.tw/usedauto-infos-3454610.html?display__sale_code=9005011&flow_id=2f786d5e-c958-49dc-97d9-e3353a50a33a,https://p2.8891.com.tw/2023/03/29/1680073248670856_440_330.jpg
2018,高雄市,Audi Q3,1.4L,55萬,4.0萬km,357,https://auto.8891.com.tw/usedauto-infos-3440342.html?display__sale_code=&flow_id=3cdbf19f-0634-4bfa-9128-5cb468959ffa,https://p1.8891.com.tw/2023/03/15/1678864985853203_440_330.jpg
2018,高雄市,Audi A3 Sportback,1.5L,83.9萬,5.8萬km,246,https://auto.8891.com.tw/usedauto-infos-3440068.html?display__sale_code=&flow_id=6b22761f-587d-44d0-a9f3-3a034863e57e,https://p1.8891.com.tw/2023/03/15/1678856061214057_440_330.jpg
2018,彰化縣,Audi Q2,1.4L,81.8萬,8.0萬km,773,https://auto.8891.com.tw/usedauto-infos-3354941.html?display__sale_code=&flow_id=99e17610-af65-4d6a-874f-18c25991fcc9,https://p1.8891.com.tw/2022/12/19/1671419367916195_440_330.jpg
2018,新北市,Audi A5 Coupe,2.0L,135.8萬,7.0萬km,996,https://auto.8891.com.tw/usedauto-infos-3354228.html?display__sale_code=&flow_id=10d8cb13-f77b-475f-bc5e-b298d2c9103f,https://p2.8891.com.tw/2022/12/17/1671290229625800_440_330.jpg
2018,基隆市,Audi Q3,1.4L,79.8萬,7.5萬km,852,https://auto.8891.com.tw/usedauto-infos-3427481.html?display__sale_code=&flow_id=6d3acfb9-8a7e-454d-b676-188502477642,https://p2.8891.com.tw/2023/03/04/1677895194091528_440_330.jpg
2018,桃園市,Audi TTS,2.0L,189.8萬,6.4萬km,1220,https://auto.8891.com.tw/usedauto-infos-3439464.html?display__sale_code=&flow_id=6856337f-77e3-4ad4-9553-af5639bcbc56,https://p2.8891.com.tw/2023/03/28/1679990770511300_440_330.jpg
2018,高雄市,Audi A3 Sportback,1.5L,79.8萬,9.4萬km,941,https://auto.8891.com.tw/usedauto-infos-3439233.html?display__sale_code=&flow_id=6f950519-b1ca-4ace-8243-81f185e2bba3,https://p2.8891.com.tw/2023/03/14/1678782223692888_440_330.jpg
2018,台中市,Audi Q5,2.0L,139.8萬,4.9萬km,411,https://auto.8891.com.tw/usedauto-infos-3453232.html?display__sale_code=9005011&flow_id=b5b76059-4a82-4845-a21b-d4b235432d09,https://p2.8891.com.tw/2023/03/28/1679975535982974_440_330.jpg
2018,桃園市,Audi TTS,2.0L,189.8萬,6.4萬km,192,https://auto.8891.com.tw/usedauto-infos-3451648.html?display__sale_code=&flow_id=4eed608a-f17a-47c2-9ffc-2f5f3debfcfe,https://p1.8891.com.tw/2023/03/26/1679814712971381_440_330.jpg
2018,新北市,Audi Q2,1.4L,81.8萬,6.6萬km,846,https://auto.8891.com.tw/usedauto-infos-3193129.html?display__sale_code=9005013&flow_id=6edb14b0-c2cd-4a5e-9426-892cd4820be5,https://p2.8891.com.tw/2022/07/21/1658398328583322_440_330.jpg
2018,新北市,Audi Q2,1.4L,81.8萬,6.0萬km,927,https://auto.8891.com.tw/usedauto-infos-3196629.html?display__sale_code=&flow_id=b4e40f1d-37ef-4aa5-baa7-dd2e29529a63,https://p2.8891.com.tw/2022/07/25/1658741336349624_440_330.jpg
2018,新北市,Audi Q3,1.4L,79.8萬,7.5萬km,1140,https://auto.8891.com.tw/usedauto-infos-3371874.html?display__sale_code=&flow_id=b136457a-9dd2-4911-92d7-73004e67d919,https://p1.8891.com.tw/2023/01/04/1672823183513811_440_330.jpg
2018,高雄市,Audi A3 Sportback,1.5L,83.9萬,5.8萬km,806,https://auto.8891.com.tw/usedauto-infos-3439107.html?display__sale_code=&flow_id=ae9241ec-d486-489d-9bf8-69529240bde4,https://p1.8891.com.tw/2023/03/14/1678779111882371_440_330.jpg
2018,新北市,Audi A5 Coupe,2.0L,135.8萬,7.2萬km,79,https://auto.8891.com.tw/usedauto-infos-3454424.html?display__sale_code=&flow_id=859248cf-8be3-450e-898f-85b185c80a79,https://p2.8891.com.tw/2022/12/19/1671464243510552_440_330.jpg
2018,桃園市,Audi A4 Avant,2.0L,128萬,8.0萬km,768,https://auto.8891.com.tw/usedauto-infos-3435694.html?display__sale_code=&flow_id=bdd90189-8eb9-4959-8116-a2588c148353,https://p2.8891.com.tw/2023/03/15/1678875191733768_440_330.jpg
2018,新北市,Audi Q2,1.4L,79.8萬,6.6萬km,721,https://auto.8891.com.tw/usedauto-infos-3194164.html?display__sale_code=&flow_id=cc600ed4-7437-4219-aa0a-d17fec0d9a33,https://p2.8891.com.tw/2022/07/22/1658485208053584_440_330.jpg
2018,桃園市,Audi TTS,2.0L,189.8萬,6.4萬km,631,https://auto.8891.com.tw/usedauto-infos-3434049.html?display__sale_code=&flow_id=b199e0b2-0684-45be-8fdf-f12442402779,https://p2.8891.com.tw/2023/03/27/1679914665133504_440_330.jpg
2018,台中市,Audi Q5,2.0L,133萬,6.6萬km,1500,https://auto.8891.com.tw/usedauto-infos-3415673.html?display__sale_code=&flow_id=6ad23822-b695-4f23-8582-521ffdba5c75,https://p2.8891.com.tw/2023/02/20/2/1676877749130644_440_330.jpg
2018,台南市,Audi Q2,1.4L,55萬,8.5萬km,307,https://auto.8891.com.tw/usedauto-infos-3447868.html?display__sale_code=&flow_id=c13742b6-c73a-4d9f-9343-bd7cd8de7e35,https://p1.8891.com.tw/2023/03/22/1679465808407325_440_330.jpg
2018,桃園市,Audi A1 Sportback,1.1L以下,77.9萬,3.2萬km,3436,https://auto.8891.com.tw/usedauto-infos-3275927.html?display__sale_code=&flow_id=494a4cec-2ab6-4cb8-bb17-00596c0471a7,https://p2.8891.com.tw/2022/10/07/1665126217285346_440_330.jpg
2018,台北市,Audi Q2,1.4L,88萬,3.5萬km,4,https://auto.8891.com.tw/usedauto-infos-3458552.html?display__sale_code=&flow_id=7c79d605-6ab2-4eab-a5df-2554f5ea556c,https://p1.8891.com.tw/2023/04/02/6/1680420353760049_440_330.jpg
2018,台北市,Audi A3 Sedan,1.5L,92萬,6.0萬km,2534,https://auto.8891.com.tw/usedauto-infos-3380256.html?display__sale_code=&flow_id=cd52aa24-de08-42c0-8a40-fc666b7c9ddb,https://p1.8891.com.tw/2022/12/13/1670898270042025_440_330.jpg
2018,新北市,Audi A1,1.1L,38萬,3.0萬km,3535,https://auto.8891.com.tw/usedauto-infos-3377511.html?display__sale_code=&flow_id=4e7fd30b-d672-4d74-b12c-4ee5185f3f6a,https://p1.8891.com.tw/2023/01/09/1673256517402449_440_330.jpg
2018,桃園市,Audi TTS,2.0L,189萬,6.4萬km,138,https://auto.8891.com.tw/usedauto-infos-3455959.html?display__sale_code=&flow_id=9cbd68f4-2c19-469e-9319-218a2e821228,https://p1.8891.com.tw/2023/03/30/1680180111141061_440_330.jpg
2018,新北市,Audi Q3,1.4L,68萬,2.0萬km,2400,https://auto.8891.com.tw/usedauto-infos-3377343.html?display__sale_code=&flow_id=a596f470-415c-44f0-a835-99e2a196afb0,https://p1.8891.com.tw/2023/01/09/1673252292007563_440_330.jpg
2018,基隆市,Audi Q3,1.4L,79.8萬,7.5萬km,100,https://auto.8891.com.tw/usedauto-infos-3449594.html?display__sale_code=&flow_id=5d91922a-af66-4646-ad8d-b303a651cf7c,https://p1.8891.com.tw/2023/03/24/1679628342648237_440_330.jpg
2018,高雄市,Audi Q5,2.0L,108萬,5.0萬km,461,https://auto.8891.com.tw/usedauto-infos-3447263.html?display__sale_code=&flow_id=5a916749-3afc-41ba-bcf4-b0ed423d0d0c,https://p2.8891.com.tw/2023/03/21/1679395956229892_440_330.jpg
2018,新北市,Audi A5 Coupe,2.0L,135.8萬,7.0萬km,1477,https://auto.8891.com.tw/usedauto-infos-3415462.html?display__sale_code=&flow_id=2d291473-2e06-4916-95e8-cc5a8a6a0e19,https://p1.8891.com.tw/2022/12/21/1671619631313421_440_330.jpg
2018,新北市,Audi Q3,2.0L,108.8萬,3.6萬km,325,https://auto.8891.com.tw/usedauto-infos-3447132.html?display__sale_code=&flow_id=22ab1e64-582e-43e4-8f69-1431dad6f5d3,https://p2.8891.com.tw/2023/03/21/4/1679391862909590_440_330.jpg
2019,高雄市,Audi A8,3.0L,239.8萬,4.2萬km,6989,https://auto.8891.com.tw/usedauto-infos-3385872.html?display__sale_code=&flow_id=beb57562-8317-407a-9850-39be48b74b17,https://p2.8891.com.tw/2023/01/18/1674017185942340_440_330.jpg
