年份,縣市,車款,排氣量,售價,里程數,瀏覽率,連結,圖片連結
2018,台北市,BMW 2-Series Active Tourer 218i,1.5L,93.8萬,4.4萬km,80,https://auto.8891.com.tw/usedauto-infos-3432556.html?display__sale_code=&flow_id=294f592b-c0a0-4632-ac54-a2b178a7f659,https://p1.8891.com.tw/2023/03/08/1678265030194371_440_330.jpg
2018,台北市,BMW 3-Series Sedan 330i M Sport,2.0L,202萬,3.9萬km,44,https://auto.8891.com.tw/usedauto-infos-3434523.html?display__sale_code=&flow_id=a3150fa3-2127-4ce3-814a-a9312c721722,https://p1.8891.com.tw/2022/11/07/1667791764933605_440_330.jpg
2018,台中市,BMW 5-Series Touring 540i M Sport,3.0L,268.8萬,7.7萬km,128,https://auto.8891.com.tw/usedauto-infos-3404756.html?display__sale_code=&flow_id=56728dfe-45b3-49bf-baf6-9730ee7b7493,https://p2.8891.com.tw/2022/06/18/0/1655536020480308_440_330.jpg
2018,台北市,BMW 2-Series Gran Tourer 220i,2.0L,123.8萬,5.0萬km,484,https://auto.8891.com.tw/usedauto-infos-3436243.html?display__sale_code=&flow_id=7dd0f515-3eb7-41f3-a279-526232dd5b7f,https://p2.8891.com.tw/2023/01/07/1673096310842800_440_330.jpg
2018,台北市,BMW 1-Series Hatchback 118i,1.5L,89.8萬,5.0萬km,68,https://auto.8891.com.tw/usedauto-infos-3436775.html?display__sale_code=&flow_id=01522b3d-7357-4f7e-8780-ae5be9733c31,https://p2.8891.com.tw/2023/03/12/1678606455033564_440_330.jpg
2018,桃園市,BMW 3-Series Sedan 318i,1.5L,108.8萬,7.0萬km,230,https://auto.8891.com.tw/usedauto-infos-3433856.html?display__sale_code=&flow_id=ecd24d18-35f7-4af9-abf4-ae881fc16c64,https://p2.8891.com.tw/2023/03/09/1678351949721570_440_330.jpg
2018,新北市,BMW X3 xDrive20i,2.0L,146.8萬,9.6萬km,1096,https://auto.8891.com.tw/usedauto-infos-3206238.html?display__sale_code=&flow_id=2995d7ce-a207-4bd3-bfb4-4049a65ff923,https://p2.8891.com.tw/2022/08/03/1659515950839502_440_330.jpg
2018,新北市,BMW 5-Series Touring 540i,3.0L,228萬,5.0萬km,2892,https://auto.8891.com.tw/usedauto-infos-3369429.html?display__sale_code=9005015&flow_id=dbb5b6b2-91a9-472b-ac8e-c082d7750cc6,https://p2.8891.com.tw/2022/11/02/2/1667391305949434_440_330.jpg
2018,新北市,BMW X3 xDrive30i,2.0L,160萬,5.1萬km,1663,https://auto.8891.com.tw/usedauto-infos-3206386.html?display__sale_code=&flow_id=a8222ce5-2bfe-402f-8a34-b192399e513a,https://p2.8891.com.tw/2022/08/03/1659520550727832_440_330.jpg
2018,桃園市,BMW M2 Coupe,3.0L,230萬,4.6萬km,54,https://auto.8891.com.tw/usedauto-infos-3455869.html?display__sale_code=&flow_id=a13f6111-aad0-448a-b08f-7de75483406e,https://p2.8891.com.tw/2023/02/16/1676536156010504_440_330.jpg
2018,高雄市,BMW X1 sDrive18i,1.5L,111.9萬,9.9萬km,26,https://auto.8891.com.tw/usedauto-infos-3452186.html?display__sale_code=&flow_id=bf5421b2-70ec-47bf-bd7a-e84f0e116e97,https://p1.8891.com.tw/2023/02/27/1677478406864977_440_330.jpg
2018,新北市,BMW X3 xDrive30i,2.0L,178.8萬,6.9萬km,1783,https://auto.8891.com.tw/usedauto-infos-3383967.html?display__sale_code=9005012&flow_id=ba1bb9cf-5f1e-466b-9d28-745a3e7314b6,https://p2.8891.com.tw/2022/07/11/1657529267177480_440_330.jpg
2018,新北市,BMW 1-Series Hatchback 118i,1.5L,90.5萬,5.5萬km,115,https://auto.8891.com.tw/usedauto-infos-3434553.html?display__sale_code=&flow_id=1a8b66f6-aab7-43f3-b139-647bd1dee608,https://p1.8891.com.tw/2023/03/22/1679465633684015_440_330.jpg
2018,新北市,BMW X5 xDrive40i,3.0L,228萬,6.2萬km,200,https://auto.8891.com.tw/usedauto-infos-3428660.html?display__sale_code=&flow_id=b11b488b-316c-41f3-bdb5-54d98302c5b0,https://p1.8891.com.tw/2023/03/05/1677996490105565_440_330.jpg
2018,基隆市,BMW 6-Series GT 640i M Sport,3.0L,208萬,4.6萬km,699,https://auto.8891.com.tw/usedauto-infos-3385036.html?display__sale_code=&flow_id=f0ea604d-7839-411e-8958-f4f0614f6046,https://p1.8891.com.tw/2023/03/14/1678780281652229_440_330.jpg
2018,台南市,BMW X3 sDrive 20i,2.0L,166.8萬,5.2萬km,180,https://auto.8891.com.tw/usedauto-infos-3406626.html?display__sale_code=&flow_id=b7e97be7-521c-46ca-9b90-722ce8d4d325,https://p1.8891.com.tw/2023/02/11/1676100728672743_440_330.jpg
2018,台北市,BMW 6-Series GT 640i M Sport,3.0L,218萬,5.9萬km,2245,https://auto.8891.com.tw/usedauto-infos-3324929.html?display__sale_code=&flow_id=1d7024ef-da1e-4534-b0d9-03c00b6c8aa7,https://p1.8891.com.tw/2022/11/21/1669015408446949_440_330.jpg
2018,新北市,BMW X3 xDrive30i,2.0L,193萬,3.4萬km,44,https://auto.8891.com.tw/usedauto-infos-3445444.html?display__sale_code=&flow_id=f1ab4e34-7bff-482d-9116-9d8b1e77975c,https://p1.8891.com.tw/2022/09/17/1663397543068581_440_330.jpg
2018,新北市,BMW X1 sDrive18i,1.5L,88萬,5.0萬km,669,https://auto.8891.com.tw/usedauto-infos-3431202.html?display__sale_code=9005012&flow_id=eda600dc-fde9-4765-a6e6-d4540c3792ff,https://p2.8891.com.tw/2022/10/03/1664788269139190_440_330.jpg
2018,新北市,BMW 5-Series Touring 540i M Sport,3.0L,238萬,4.0萬km,630,https://auto.8891.com.tw/usedauto-infos-3206393.html?display__sale_code=&flow_id=5227a94d-0e82-4bdd-b179-995ca29af161,https://p1.8891.com.tw/2022/08/03/1659520908453023_440_330.jpg
2018,桃園市,BMW X2 sDrive 18i,1.5L,105萬,5.0萬km,677,https://auto.8891.com.tw/usedauto-infos-3407748.html?display__sale_code=9005011&flow_id=b6dbe0b5-5e60-49bb-8b64-1401f22ea981,https://p2.8891.com.tw/2022/03/14/1647240959927454_440_330.jpg
2018,桃園市,BMW 5-Series Sedan 540i M Sport,3.0L,218萬,5.6萬km,360,https://auto.8891.com.tw/usedauto-infos-3444030.html?display__sale_code=&flow_id=ba27cab9-56b4-4347-99d6-e46ec0168f69,https://p2.8891.com.tw/2023/03/18/1679118590785766_440_330.jpg
2018,台北市,BMW 5-Series Sedan 530i M Sport,2.0L,165萬,13.0萬km,180,https://auto.8891.com.tw/usedauto-infos-3434178.html?display__sale_code=&flow_id=4bded673-49e3-45fb-8c9d-58401496442e,https://p2.8891.com.tw/2023/03/09/5/1678363317796510_440_330.jpg
2019,新北市,BMW X4 xDrive20i 運動版,2.0L,188萬,4.0萬km,2244,https://auto.8891.com.tw/usedauto-infos-3405567.html?display__sale_code=&flow_id=e726dd30-e82f-42d7-9db6-117dd6b6d73c,https://p2.8891.com.tw/2023/02/10/1676019548072714_440_330.jpg
2019,台北市,BMW X3 sDrive 20i,2.0L,167.8萬,5.7萬km,228,https://auto.8891.com.tw/usedauto-infos-3405777.html?display__sale_code=&flow_id=3be6052b-503b-4d56-8831-96f0c48ad6c8,https://p2.8891.com.tw/2022/11/08/1667880049002988_440_330.jpg
2019,新北市,BMW 3-Series Sedan 330i M Sport,2.0L,178萬,3.5萬km,2266,https://auto.8891.com.tw/usedauto-infos-3292750.html?display__sale_code=3012001&flow_id=1f5237b1-89b4-4f55-a80d-8eef2ca9f133,https://p2.8891.com.tw/2022/10/22/1666431693305130_440_330.jpg
2019,高雄市,BMW X1 sDrive18i,1.5L,63萬,4.3萬km,226,https://auto.8891.com.tw/usedauto-infos-3449752.html?display__sale_code=&flow_id=0c175902-e5a6-4135-9de0-102433dbf105,https://p2.8891.com.tw/2023/03/24/1679634100703556_440_330.jpg
2019,台中市,BMW 5-Series Sedan 540i M Sport,3.0L,258.8萬,3.7萬km,1445,https://auto.8891.com.tw/usedauto-infos-3413881.html?display__sale_code=3012001&flow_id=03c69bdf-d34f-4dfd-8c0d-ef731d740751,https://p1.8891.com.tw/2022/08/17/1660747703193365_440_330.jpg
2019,新北市,BMW 3-Series Sedan 330i,2.0L,178萬,3.7萬km,165,https://auto.8891.com.tw/usedauto-infos-3412859.html?display__sale_code=&flow_id=79ad19e0-a7b0-4765-bd65-bc3d19a4a79a,https://p2.8891.com.tw/2023/02/17/1676615111328158_440_330.jpg
2019,台北市,BMW X3 sDrive 20i,2.0L,169.8萬,4.4萬km,2282,https://auto.8891.com.tw/usedauto-infos-3346462.html?display__sale_code=&flow_id=53e14031-3b7b-40a0-8050-500dbdb6b188,https://p2.8891.com.tw/2022/12/10/1670673141996772_440_330.jpg
2019,新北市,BMW 3-Series Sedan 330i M Sport,2.0L,173萬,6.7萬km,105,https://auto.8891.com.tw/usedauto-infos-3455775.html?display__sale_code=3012001&flow_id=6da5e158-c0b6-402c-a4b7-b6de99ef456b,https://p1.8891.com.tw/2023/03/30/1680168284921109_440_330.jpg
2019,台北市,BMW 3-Series Sedan 330i,2.0L,155萬,4.7萬km,189,https://auto.8891.com.tw/usedauto-infos-3416535.html?display__sale_code=&flow_id=04e7727a-dc02-477d-b076-21a6d3499fb6,https://p1.8891.com.tw/2023/02/21/1676959107067381_440_330.jpg
2019,新北市,BMW X7 xDrive40i,3.0L,348萬,5.0萬km,408,https://auto.8891.com.tw/usedauto-infos-3407533.html?display__sale_code=&flow_id=bc0b9577-4c30-444a-bfbc-dc4e335b9e89,https://p2.8891.com.tw/2023/02/12/1676201421156412_440_330.jpg
2019,桃園市,BMW Z4 M40i,3.0L,298.8萬,2.6萬km,2014,https://auto.8891.com.tw/usedauto-infos-3411232.html?display__sale_code=&flow_id=bd1321dc-bca9-4d67-93bb-e27f6a7691cd,https://p2.8891.com.tw/2023/02/20/1676861153318140_440_330.jpg
2019,台北市,BMW 3-Series Sedan 330i,2.0L,155萬,4.9萬km,178,https://auto.8891.com.tw/usedauto-infos-3416588.html?display__sale_code=&flow_id=328267a8-8604-4afc-8e87-2d0b2441de67,https://p1.8891.com.tw/2023/02/21/1676960525846635_440_330.jpg
2019,桃園市,BMW X4 xDrive30i M Sport,2.0L,223.8萬,4.9萬km,192,https://auto.8891.com.tw/usedauto-infos-3448662.html?display__sale_code=9005012&flow_id=171f7e28-a1eb-4c98-8ca6-5a1862e387ad,https://p1.8891.com.tw/2023/03/23/1679541034426017_440_330.jpg
2019,新竹市,BMW 5-Series Sedan 530i M Sport,2.0L,208萬,5.0萬km,52,https://auto.8891.com.tw/usedauto-infos-3450336.html?display__sale_code=&flow_id=90a858b1-cb07-49be-9a3b-5c6ecd49b295,https://p1.8891.com.tw/2023/03/24/1679656673448631_440_330.jpg
2019,新北市,BMW X5 xDrive40i,3.0L,279萬,3.0萬km,835,https://auto.8891.com.tw/usedauto-infos-3414372.html?display__sale_code=9005011&flow_id=e7aee382-a634-4b57-bf17-5b0ce811c954,https://p2.8891.com.tw/2023/02/25/1677270255256504_440_330.jpg
2019,台中市,BMW X7 xDrive40i,3.0L,388萬,5.9萬km,4950,https://auto.8891.com.tw/usedauto-infos-3244738.html?display__sale_code=&flow_id=d38ebfe4-566c-4e76-85c2-98c3b8ec7f9a,https://p1.8891.com.tw/2022/09/08/1662625862988713_440_330.jpg
2019,新北市,BMW 3-Series Sedan 330i,2.0L,199.8萬,3.7萬km,494,https://auto.8891.com.tw/usedauto-infos-3438209.html?display__sale_code=9005012&flow_id=ddab597e-f0db-42f3-ade1-18fb5ae6c077,https://p1.8891.com.tw/2023/01/12/1673497946602501_440_330.jpg
2019,新竹市,BMW 5-Series Sedan 530i M Sport,2.0L,205.8萬,5.0萬km,73,https://auto.8891.com.tw/usedauto-infos-3449755.html?display__sale_code=&flow_id=203874d2-3f5f-4f22-9ae5-7bcb16694f77,https://p1.8891.com.tw/2023/03/24/1679633749321819_440_330.jpg
2019,台中市,BMW X5 xDrive40i,3.0L,243.8萬,3.7萬km,4057,https://auto.8891.com.tw/usedauto-infos-3426041.html?display__sale_code=9005012&flow_id=739532dc-a504-4a0a-89bb-d03d8de886bd,https://p2.8891.com.tw/2023/03/03/1677809959479858_440_330.jpg
2019,新北市,BMW 5-Series Touring 520i,2.0L,216萬,3.7萬km,283,https://auto.8891.com.tw/usedauto-infos-3446696.html?display__sale_code=9005011&flow_id=bbcd8c8a-906f-4fed-acea-9301e0449519,https://p1.8891.com.tw/2023/03/21/1679377306566101_440_330.jpg
2019,新北市,BMW X2 sDrive 20i M SportX,2.0L,126.8萬,11.2萬km,122,https://auto.8891.com.tw/usedauto-infos-3450306.html?display__sale_code=&flow_id=392ba83e-f8bf-44b6-ad78-38e112ee5dbf,https://p1.8891.com.tw/2023/03/24/1679655632907093_440_330.jpg
2019,桃園市,BMW X5 xDrive40i,3.0L,298萬,2.4萬km,116,https://auto.8891.com.tw/usedauto-infos-3445302.html?display__sale_code=9005015&flow_id=4bc0c4e1-2fab-46bf-9ca5-061bf5d2cd09,https://p2.8891.com.tw/2023/03/29/1680086186113264_440_330.jpg
2019,台北市,BMW 3-Series Sedan 330i M Sport,2.0L,179萬,4.3萬km,855,https://auto.8891.com.tw/usedauto-infos-3400930.html?display__sale_code=&flow_id=d5786eea-b800-46f6-8edb-7b80cf812255,https://p2.8891.com.tw/2023/02/06/1675690925722470_440_330.jpg
2019,桃園市,BMW 3-Series Sedan M340i xDrive,3.0L,248.8萬,5.0萬km,362,https://auto.8891.com.tw/usedauto-infos-3448301.html?display__sale_code=9005013&flow_id=77d1e59f-43dd-4ec1-a620-abb2de79a514,https://p2.8891.com.tw/2022/11/14/1668429255753792_440_330.jpg
2019,台中市,BMW 3-Series Sedan 330i,2.0L,185萬,3.0萬km,44,https://auto.8891.com.tw/usedauto-infos-3449882.html?display__sale_code=&flow_id=75ab3459-06c8-4737-b027-1dc02269c26c,https://p2.8891.com.tw/2023/03/24/1679638947726536_440_330.jpg
2019,桃園市,BMW X4 xDrive30i M Sport,2.0L,223.8萬,4.9萬km,142,https://auto.8891.com.tw/usedauto-infos-3450230.html?display__sale_code=9005012&flow_id=317e2330-27c3-4388-b758-a10066b8537b,https://p2.8891.com.tw/2023/03/24/1679650212910528_440_330.jpg
2019,桃園市,BMW 7-Series 740Li,3.0L,338萬,4.9萬km,68,https://auto.8891.com.tw/usedauto-infos-3449884.html?display__sale_code=&flow_id=fcbe9c80-ee54-44a6-9225-8d5e6852b6fc,https://p2.8891.com.tw/2023/03/24/1679639098744940_440_330.jpg
2019,桃園市,BMW X3 xDrive20d,2.0L,149.8萬,11.8萬km,260,https://auto.8891.com.tw/usedauto-infos-3446885.html?display__sale_code=9005011&flow_id=63b144ed-92ec-4a82-a848-e91cd491498c,https://p2.8891.com.tw/2023/03/21/1679376279756796_440_330.jpg
2019,新北市,BMW 3-Series Sedan 330i M Sport,2.0L,198萬,7.0萬km,95,https://auto.8891.com.tw/usedauto-infos-3422267.html?display__sale_code=&flow_id=7caf1162-f8a0-4f21-bd86-6ade8fd088e5,https://p2.8891.com.tw/2022/12/27/1672132236435352_440_330.jpg
2019,台北市,BMW 1-Series Hatchback 118i,1.5L,116萬,3.8萬km,598,https://auto.8891.com.tw/usedauto-infos-3422073.html?display__sale_code=&flow_id=85d23292-3fc8-48ec-8eea-ff569a08e974,https://p2.8891.com.tw/2022/12/19/1671422868863154_440_330.jpg
2019,桃園市,BMW X3 xDrive30i,2.0L,195.8萬,3.0萬km,48,https://auto.8891.com.tw/usedauto-infos-3450714.html?display__sale_code=&flow_id=7098fe3c-55de-4f96-8e40-682af5820dbe,https://p2.8891.com.tw/2023/03/25/7/1679717752027700_440_330.jpg
2019,新北市,BMW X5 xDrive30d,3.0L,189萬,18.0萬km,188,https://auto.8891.com.tw/usedauto-infos-3448872.html?display__sale_code=&flow_id=1cc4eb47-9e94-4ca2-88ad-e3f67a4b1513,https://p2.8891.com.tw/2023/03/23/1679552641552822_440_330.jpg
2019,桃園市,BMW X5 xDrive40i,3.0L,278萬,5.0萬km,3174,https://auto.8891.com.tw/usedauto-infos-3380851.html?display__sale_code=&flow_id=d2cb8d7f-0ff7-4c29-9163-a034768fcf7c,https://p2.8891.com.tw/2023/01/12/1673522636702682_440_330.jpg
2019,新北市,BMW 3-Series Sedan 330i M Sport,2.0L,179萬,5.8萬km,1696,https://auto.8891.com.tw/usedauto-infos-3224427.html?display__sale_code=&flow_id=14e0b1fe-dcca-41f9-93ad-86a431d10298,https://p1.8891.com.tw/2022/09/20/1663653600923383_440_330.jpg
2019,新北市,BMW X4 xDrive30i M Sport,2.0L,218萬,6.5萬km,573,https://auto.8891.com.tw/usedauto-infos-3397423.html?display__sale_code=&flow_id=b7aebe81-0360-4443-ba0b-b85b957e8756,https://p2.8891.com.tw/2022/05/15/1652607446601186_440_330.jpg
2019,新竹市,BMW 5-Series Sedan 530i M Sport,2.0L,195萬,5.0萬km,129,https://auto.8891.com.tw/usedauto-infos-3451782.html?display__sale_code=9005011&flow_id=c2491dcb-707c-4511-81df-b6651334b296,https://p2.8891.com.tw/2023/03/26/1679824325940014_440_330.jpg
2019,新北市,BMW X5 xDrive40i,3.0L,292萬,3.5萬km,234,https://auto.8891.com.tw/usedauto-infos-3401897.html?display__sale_code=&flow_id=511ddc23-bbab-4c10-ac59-adc0c25ab93f,https://p2.8891.com.tw/2022/11/19/1668852933544508_440_330.jpg
2019,桃園市,BMW 3-Series Sedan 330i M Sport,2.0L,180萬,7.7萬km,210,https://auto.8891.com.tw/usedauto-infos-3423087.html?display__sale_code=9005011&flow_id=b1d20da1-c040-430e-a415-3f1e15513994,https://p1.8891.com.tw/2023/03/16/1678972014583625_440_330.jpg
2019,新北市,BMW X5 xDrive40i,3.0L,308萬,4.2萬km,630,https://auto.8891.com.tw/usedauto-infos-3402038.html?display__sale_code=&flow_id=8e8ff967-eeb0-4db6-8be4-39106cf57cca,https://p1.8891.com.tw/2023/02/07/1675770079339899_440_330.jpg
2019,台南市,BMW X3 sDrive 20i,2.0L,169.8萬,6.6萬km,191,https://auto.8891.com.tw/usedauto-infos-3408744.html?display__sale_code=&flow_id=e9b3dccd-8855-4eaf-a644-2fe83d99d76a,https://p2.8891.com.tw/2023/02/13/1676285360513232_440_330.jpg
2019,桃園市,BMW 3-Series GT 320i Sport Line,2.0L,136萬,6.0萬km,1557,https://auto.8891.com.tw/usedauto-infos-3411182.html?display__sale_code=9005011&flow_id=bfb7ab15-6900-45c5-ab68-8fbcbd6bd282,https://p1.8891.com.tw/2022/12/18/1671340491249409_440_330.jpg
2019,桃園市,BMW X4 xDrive30i M Sport,2.0L,189萬,10.0萬km,123,https://auto.8891.com.tw/usedauto-infos-3454677.html?display__sale_code=9005012&flow_id=da2add2a-9aec-46fc-bb85-7cacb7fd8054,https://p1.8891.com.tw/2023/03/29/1680076649934397_440_330.jpg
2019,新北市,BMW 3-Series Sedan 330i M Sport,2.0L,178萬,6.6萬km,253,https://auto.8891.com.tw/usedauto-infos-3412314.html?display__sale_code=&flow_id=b6cc61c4-81a3-4bda-b44d-e22d34d0e426,https://p1.8891.com.tw/2023/02/16/6/1676550330965273_440_330.jpg
2019,新北市,BMW 3-Series Sedan 330i M Sport,2.0L,188萬,6.1萬km,668,https://auto.8891.com.tw/usedauto-infos-3421704.html?display__sale_code=3010013&flow_id=75a25ae1-a6d9-4dbd-aa08-ebf5ba59cfa5,https://p1.8891.com.tw/2022/10/05/2/1664959142358661_440_330.jpg
2019,台南市,BMW X3 sDrive 20i,2.0L,173.8萬,6.6萬km,234,https://auto.8891.com.tw/usedauto-infos-3409078.html?display__sale_code=&flow_id=ed40a050-8a07-49c2-80d6-6710eea8bf81,https://p1.8891.com.tw/2023/02/17/1676612799927403_440_330.jpg
2019,新北市,BMW 3-Series Sedan 330i M Sport,2.0L,188萬,3.0萬km,105,https://auto.8891.com.tw/usedauto-infos-3409902.html?display__sale_code=&flow_id=286230a1-f94c-4bce-a086-ce750faa92b0,https://p1.8891.com.tw/2023/02/14/1676373922534733_440_330.jpg
2019,桃園市,BMW X6 xDrive40i,3.0L,315.8萬,4.5萬km,2344,https://auto.8891.com.tw/usedauto-infos-3418388.html?display__sale_code=&flow_id=540ed3e0-1074-4eb4-bd59-2b4e3315873b,https://p1.8891.com.tw/2023/03/07/1678162675535775_440_330.jpg
2019,台中市,BMW 3-Series Sedan 330i,2.0L,185萬,2.8萬km,111,https://auto.8891.com.tw/usedauto-infos-3449946.html?display__sale_code=9005012&flow_id=ad2731cb-9af1-418a-b69c-69aab9273564,https://p1.8891.com.tw/2023/03/24/1679640352893709_440_330.jpg
2019,台中市,BMW X3 sDrive30i,2.0L,178.8萬,3.0萬km,83,https://auto.8891.com.tw/usedauto-infos-3454276.html?display__sale_code=9005011&flow_id=62c41e2d-2f13-4d35-9cee-f03b8dc30bdd,https://p1.8891.com.tw/2023/03/29/1680061304724907_440_330.jpg
2019,台北市,BMW 5-Series Touring 540i M Sport,3.0L,167.8萬,5.0萬km,54,https://auto.8891.com.tw/usedauto-infos-3449418.html?display__sale_code=&flow_id=8cdfce7a-5837-4495-994a-c1e6e6418690,https://p2.8891.com.tw/2023/02/18/9/1676705861201312_440_330.jpg
2019,新竹市,BMW 3-Series Sedan 330i,2.0L,187萬,3.4萬km,106,https://auto.8891.com.tw/usedauto-infos-3451010.html?display__sale_code=&flow_id=96ef2838-14fd-4c4a-9192-d0e1fe8102c7,https://p1.8891.com.tw/2022/10/18/1666073215121465_440_330.jpg
2019,新北市,BMW 3-Series Sedan 330i M Sport,2.0L,198萬,4.0萬km,83,https://auto.8891.com.tw/usedauto-infos-3409886.html?display__sale_code=&flow_id=6a02a6cd-c6c1-40b8-b2eb-8d7a5329f26c,https://p2.8891.com.tw/2023/02/14/1676372483468316_440_330.jpg
2019,桃園市,BMW 3-Series Sedan 330i,2.0L,159萬,2.4萬km,2235,https://auto.8891.com.tw/usedauto-infos-3426967.html?display__sale_code=3010013&flow_id=65279771-bcb4-4eeb-906d-fa413b84e15d,https://p1.8891.com.tw/2023/03/03/1677836133479905_440_330.jpg
2019,桃園市,BMW X3 M40i,3.0L,238萬,6.0萬km,708,https://auto.8891.com.tw/usedauto-infos-3430288.html?display__sale_code=9005013&flow_id=22b5f4d1-6d47-44d7-8603-99c8aa22c646,https://p1.8891.com.tw/2023/03/06/1678097331980441_440_330.jpg
2019,高雄市,BMW X1 sDrive20i,2.0L,139.8萬,4.6萬km,410,https://auto.8891.com.tw/usedauto-infos-3450604.html?display__sale_code=&flow_id=9a09842b-8a22-4c71-95e8-6025a1619d7e,https://p2.8891.com.tw/2022/10/26/1666777092165950_440_330.jpg
2019,新北市,BMW X4 xDrive30i M Sport,2.0L,218萬,6.5萬km,173,https://auto.8891.com.tw/usedauto-infos-3409843.html?display__sale_code=&flow_id=b5743e5f-96ae-4d10-97ac-50852894d36a,https://p2.8891.com.tw/2022/07/21/1658399803049408_440_330.jpg
2019,新北市,BMW 3-Series Sedan 330i M Sport,2.0L,188萬,2.0萬km,377,https://auto.8891.com.tw/usedauto-infos-3272167.html?display__sale_code=&flow_id=84885c62-3c6a-4d6f-ae0d-20c052c46faf,https://p2.8891.com.tw/2022/10/04/1664883560383914_440_330.jpg
2019,新北市,BMW 3-Series Sedan 330i,2.0L,178萬,6.0萬km,151,https://auto.8891.com.tw/usedauto-infos-3411579.html?display__sale_code=&flow_id=52086a92-3300-46fd-8ee9-f0c2112edb0c,https://p2.8891.com.tw/2023/02/16/1676525291362950_440_330.jpg
2019,桃園市,BMW X3 xDrive30i M Sport,2.0L,189.8萬,3.0萬km,476,https://auto.8891.com.tw/usedauto-infos-3447541.html?display__sale_code=3010013&flow_id=75ae7253-b984-4011-8536-3eeb9a32a566,https://p2.8891.com.tw/2023/03/22/1679452149645642_440_330.jpg
2019,新北市,BMW 3-Series Sedan 330i M Sport,2.0L,168萬,6.0萬km,208,https://auto.8891.com.tw/usedauto-infos-3418788.html?display__sale_code=&flow_id=1b2cf78b-7ffe-4963-8e0b-6c83fe12ddc0,https://p1.8891.com.tw/2023/02/23/4/1677136829232743_440_330.jpg
2019,台北市,BMW 1-Series Hatchback M135i,2.0L,193萬,4.9萬km,574,https://auto.8891.com.tw/usedauto-infos-3417149.html?display__sale_code=&flow_id=d1faeaf6-9988-405d-a4ee-3b40d3c0ee21,https://p1.8891.com.tw/2023/02/21/1676985086695707_440_330.jpg
2019,桃園市,BMW X5 xDrive40i,3.0L,288萬,4000km,667,https://auto.8891.com.tw/usedauto-infos-3416984.html?display__sale_code=&flow_id=dbcb7713-f186-45c9-a77c-b5e9778217c4,https://p1.8891.com.tw/2022/08/20/1660986134082577_440_330.jpg
2019,桃園市,BMW X1 sDrive18d,2.0L,105萬,5.1萬km,343,https://auto.8891.com.tw/usedauto-infos-3403516.html?display__sale_code=&flow_id=d67aba8e-8cb3-45f0-ae5d-2f87fe9f2ccd,https://p1.8891.com.tw/2023/02/10/1676010151326789_440_330.jpg
